symbol,instrument_key,latest_date,latest_close,latest_bb_width,10_percentile_threshold
GROWWLIQID,NSE_EQ|INF666M01IP5,2025-06-20T00:00:00.000000,104.54,0.004413697776206131,0.0047254376775371166
HEUBACHIND,NSE_EQ|INE492A01029,2025-06-20T00:00:00.000000,586.15,0.007360125672054044,0.007415831449365312
GSEC10YEAR,NSE_EQ|INF769K01KF8,2025-06-20T00:00:00.000000,29.1,0.012462988972228547,0.011961752309083428
MOGSEC,NSE_EQ|INF247L01AK4,2025-06-20T00:00:00.000000,61.61,0.015737460071999092,0.014933469995576485
OBCL,NSE_EQ|INE426Z01016,2025-06-20T00:00:00.000000,55.01,0.016393224547709778,0.024163560185549618
LOWVOL1,NSE_EQ|INF174KA1IY5,2025-06-20T00:00:00.000000,20.58,0.020231906876895273,0.02166768043238371
MOLOWVOL,NSE_EQ|INF247L01BL0,2025-06-20T00:00:00.000000,37.39,0.021961919526051404,0.023887897632302615
HDFCLOWVOL,NSE_EQ|INF179KC1HU8,2025-06-20T00:00:00.000000,20.14,0.023581162876437026,0.025917226042567115
HDFCSENSEX,NSE_EQ|INF179KC1HX2,2025-06-20T00:00:00.000000,92.08,0.023772590717616834,0.025901823445817523
PANAMAPET,NSE_EQ|INE305C01029,2025-06-20T00:00:00.000000,362.45,0.02400187908388682,0.10274602290790014
HDFCQUAL,NSE_EQ|INF179KC1DL6,2025-06-20T00:00:00.000000,57.55,0.024468227133610937,0.031155892479242848
TOP100CASE,NSE_EQ|INF0R8F01067,2025-06-20T00:00:00.000000,10.6,0.024745771518086046,0.028148472007296567
LOWVOL,NSE_EQ|INF769K01JU9,2025-06-20T00:00:00.000000,201.96,0.024796024055691597,0.02735766173079134
TOP10ADD,NSE_EQ|INF740KA1UR9,2025-06-20T00:00:00.000000,99.16,0.024994752974740558,0.02513681460429567
NV20,NSE_EQ|INF174K01Z71,2025-06-20T00:00:00.000000,149.37,0.02535866899508909,0.02919047777383793
MOM50,NSE_EQ|INF247L01536,2025-06-20T00:00:00.000000,258.06,0.0257964367895907,0.027887185404308807
SENSEXADD,NSE_EQ|INF740KA1SZ6,2025-06-20T00:00:00.000000,83.56,0.02596104122658223,0.027846145063431204
AXSENSEX,NSE_EQ|INF846K010Q0,2025-06-20T00:00:00.000000,84.14,0.026362135131888426,0.028422721877810968
MASPTOP50,NSE_EQ|INF769K01HP3,2025-06-20T00:00:00.000000,54.26,0.026921903475410455,0.04322394005820792
DICIND,NSE_EQ|INE303A01010,2025-06-20T00:00:00.000000,649.95,0.027326056600448987,0.0328015135461992
ESG,NSE_EQ|INF769K01GS9,2025-06-20T00:00:00.000000,42.41,0.027614361883356142,0.029936342873787516
MNC,NSE_EQ|INF174KA1JF2,2025-06-20T00:00:00.000000,28.63,0.028374327908396422,0.03626084973990415
MONQ50,NSE_EQ|INF247L01AU3,2025-06-20T00:00:00.000000,73.45,0.028979085764104393,0.037757509362012304
MAKEINDIA,NSE_EQ|INF769K01IB1,2025-06-20T00:00:00.000000,143.56,0.029937542410146675,0.04586770229393758
PVTBANKADD,NSE_EQ|INF740KA1TA7,2025-06-20T00:00:00.000000,28.13,0.029992523576059752,0.03168784445546594
EQUAL50ADD,NSE_EQ|INF740KA1QK2,2025-06-20T00:00:00.000000,323.62,0.030191826804261114,0.03196788732033096
MAFANG,NSE_EQ|INF769K01HF4,2025-06-20T00:00:00.000000,135.42,0.03021219121271842,0.07735004310290254
HDFCVALUE,NSE_EQ|INF179KC1DK8,2025-06-20T00:00:00.000000,135.05,0.030499290907205674,0.031044645282344515
HDFCGROWTH,NSE_EQ|INF179KC1DJ0,2025-06-20T00:00:00.000000,118.43,0.03068712029811408,0.03388433710563992
HDFCNIF100,NSE_EQ|INF179KC1HR4,2025-06-20T00:00:00.000000,26.22,0.030759954403113,0.03435652805979677
MOQUALITY,NSE_EQ|INF247L01BH8,2025-06-20T00:00:00.000000,193.72,0.030973217095513737,0.04739769363329235
LT,NSE_EQ|INE018A01030,2025-06-20T00:00:00.000000,3662.0,0.031044819047847907,0.0442250478074022
BFSI,NSE_EQ|INF769K01HI8,2025-06-20T00:00:00.000000,27.34,0.031479500549551995,0.03195700599885312
HDFCPVTBAN,NSE_EQ|INF179KC1HZ7,2025-06-20T00:00:00.000000,28.2,0.031736722691101324,0.03420669960768718
ICICIB22,NSE_EQ|INF109KB15Y7,2025-06-20T00:00:00.000000,109.53,0.031811314865819264,0.031811314865819264
CONS,NSE_EQ|INF174KA1JE5,2025-06-20T00:00:00.000000,118.31,0.03184930639853964,0.036792494702399384
HDFCNIFBAN,NSE_EQ|INF179KC1HY0,2025-06-20T00:00:00.000000,57.3,0.03304162496266939,0.03874940288730062
VENKEYS,NSE_EQ|INE398A01010,2025-06-20T00:00:00.000000,1608.8,0.033057753962122446,0.034764337667062745
OSWALSEEDS,NSE_EQ|INE00IK01029,2025-06-20T00:00:00.000000,14.06,0.03319064884447439,0.06878512605066403
MON100,NSE_EQ|INF247L01AP3,2025-06-20T00:00:00.000000,180.47,0.033965449777156674,0.03911673395255874
NEXTMEDIA,NSE_EQ|INE747B01016,2025-06-20T00:00:00.000000,7.07,0.03402005940805515,0.06187329954286786
UPL,NSE_EQ|INE628A01036,2025-06-20T00:00:00.000000,633.5,0.03585589364274388,0.06843214046308306
ABSLPSE,NSE_EQ|INF209KB19Z4,2025-06-20T00:00:00.000000,10.03,0.035868343030819684,0.0521244935744057
LICNFNHGP,NSE_EQ|INF767K01PC8,2025-06-20T00:00:00.000000,276.9,0.0360211509543342,0.03873814278401463
SUNPHARMA,NSE_EQ|INE044A01036,2025-06-20T00:00:00.000000,1665.1,0.03640404984094697,0.05789933825851358
EMULTIMQ,NSE_EQ|INF754K01TF1,2025-06-20T00:00:00.000000,42.98,0.036487569285477514,0.06671814727964824
APCL,NSE_EQ|INE071F01012,2025-06-20T00:00:00.000000,134.76,0.03697016450582419,0.05979911664062796
HAL,NSE_EQ|INE066F01020,2025-06-20T00:00:00.000000,4973.1,0.037106657164722626,0.09710328728694541
TVSMOTOR,NSE_EQ|INE494B01023,2025-06-20T00:00:00.000000,2812.1,0.038229298860211924,0.050631970504498275
HNDFDS,NSE_EQ|INE254N01026,2025-06-20T00:00:00.000000,532.5,0.03837018333874063,0.07717358398591784
SBILIFE,NSE_EQ|INE123W01016,2025-06-20T00:00:00.000000,1810.9,0.03845080149429873,0.04503798911647956
VGUARD,NSE_EQ|INE951I01027,2025-06-20T00:00:00.000000,376.75,0.03881788855657393,0.04658385382257623
NAVNETEDUL,NSE_EQ|INE060A01024,2025-06-20T00:00:00.000000,140.35,0.039186670129853884,0.06413907617499769
EVINDIA,NSE_EQ|INF769K01LQ3,2025-06-20T00:00:00.000000,29.09,0.03979801701723501,0.043492950974559665
GEECEE,NSE_EQ|INE916G01016,2025-06-20T00:00:00.000000,385.6,0.04003471162452922,0.09290125692443475
THANGAMAYL,NSE_EQ|INE085J01014,2025-06-20T00:00:00.000000,1881.2,0.04036884499483252,0.05979517003529952
RELIANCE,NSE_EQ|INE002A01018,2025-06-20T00:00:00.000000,1466.2,0.04089807912867834,0.042975440936671626
HDFCBSE500,NSE_EQ|INF179KC1EZ4,2025-06-20T00:00:00.000000,36.92,0.04122145926149497,0.04310392444356632
BRITANNIA,NSE_EQ|INE216A01030,2025-06-20T00:00:00.000000,5587.0,0.04124089816332287,0.04890932777781567
TMB,NSE_EQ|INE668A01016,2025-06-20T00:00:00.000000,441.2,0.041454316459414435,0.031182334296232857
MULTICAP,NSE_EQ|INF769K01LX9,2025-06-20T00:00:00.000000,16.06,0.04158155460741698,0.054708497183482065
GROWWEV,NSE_EQ|INF666M01IH2,2025-06-20T00:00:00.000000,28.98,0.04217800439220828,0.04685518595262047
EICHERMOT,NSE_EQ|INE066A01021,2025-06-20T00:00:00.000000,5525.0,0.042210562839861125,0.045443127805507876
CHOICEIN,NSE_EQ|INE102B01014,2025-06-20T00:00:00.000000,704.5,0.04241127185474701,0.07085904425489438
ELDEHSG,NSE_EQ|INE668G01021,2025-06-20T00:00:00.000000,804.3,0.04244094695987784,0.05601658101394204
HDFCNEXT50,NSE_EQ|INF179KC1HS2,2025-06-20T00:00:00.000000,67.54,0.04321950175340491,0.047348326479642176
TCI,NSE_EQ|INE688A01022,2025-06-20T00:00:00.000000,1112.5,0.04327206411326217,0.04327206411326217
BALKRISIND,NSE_EQ|INE787D01026,2025-06-20T00:00:00.000000,2420.4,0.04342972789187829,0.08138474161912056
MOVALUE,NSE_EQ|INF247L01BE5,2025-06-20T00:00:00.000000,101.42,0.04373605211587755,0.047424933227979034
DIVISLAB,NSE_EQ|INE361B01024,2025-06-20T00:00:00.000000,6592.0,0.043792309176056934,0.09082360805463932
ABSLNN50ET,NSE_EQ|INF209KB16D7,2025-06-20T00:00:00.000000,69.43,0.04384324853163437,0.04626351670109371
UTISXN50,NSE_EQ|INF789F1AUU3,2025-06-20T00:00:00.000000,88.55,0.04466658781627674,0.052657423865599316
ICICIBANK,NSE_EQ|INE090A01021,2025-06-20T00:00:00.000000,1427.1,0.044680859443783,0.038752285218967994
BHARTIARTL,NSE_EQ|INE397D01024,2025-06-20T00:00:00.000000,1936.7,0.04495189540934232,0.04440092325536415
USHAMART,NSE_EQ|INE228A01035,2025-06-20T00:00:00.000000,315.0,0.04510024551483365,0.10483965451066297
SANOFI,NSE_EQ|INE058A01010,2025-06-20T00:00:00.000000,6007.0,0.04520111976979569,0.05306553013550941
VRLLOG,NSE_EQ|INE366I01010,2025-06-20T00:00:00.000000,556.45,0.045329805894114054,0.060287718454786976
SILVERTUC,NSE_EQ|INE625X01018,2025-06-20T00:00:00.000000,765.05,0.04547965982688413,0.057682737897731526
UTINEXT50,NSE_EQ|INF789F1AUW9,2025-06-20T00:00:00.000000,71.24,0.04566535573596479,0.04789685329993348
INDIASHLTR,NSE_EQ|INE922K01024,2025-06-20T00:00:00.000000,882.05,0.045933761032369916,0.06436024498270314
NEXT50,NSE_EQ|INF769K01FN2,2025-06-20T00:00:00.000000,680.26,0.04607702123564731,0.046606464750602226
WONDERLA,NSE_EQ|INE066O01014,2025-06-20T00:00:00.000000,647.4,0.046455512240156864,0.05430417549990662
DHUNINV,NSE_EQ|INE320L01011,2025-06-20T00:00:00.000000,1444.8,0.04658129184968883,0.12740346864605853
DVL,NSE_EQ|INE477B01010,2025-06-20T00:00:00.000000,333.9,0.04669827407442759,0.09779819890512789
ALLDIGI,NSE_EQ|INE835G01018,2025-06-20T00:00:00.000000,905.2,0.04678677148347118,0.052414209652696324
VIJAYA,NSE_EQ|INE043W01024,2025-06-20T00:00:00.000000,930.25,0.04692506976392828,0.108207666140206
APOLLOHOSP,NSE_EQ|INE437A01024,2025-06-20T00:00:00.000000,7063.5,0.04700153897822316,0.046570144982061544
GOYALALUM,NSE_EQ|INE705X01026,2025-06-20T00:00:00.000000,8.06,0.047152200515385816,0.07161926704390952
MIDQ50ADD,NSE_EQ|INF740KA1QL0,2025-06-20T00:00:00.000000,250.17,0.04719039798892628,0.05883123672747244
ABB,NSE_EQ|INE117A01022,2025-06-20T00:00:00.000000,5968.5,0.04734412376408822,0.09391286296176181
HIL,NSE_EQ|INE557A01011,2025-06-20T00:00:00.000000,2255.3,0.04736422239201513,0.07232849617782533
VSTIND,NSE_EQ|INE710A01016,2025-06-20T00:00:00.000000,282.7,0.047457917252861685,0.06477913997551318
GVPTECH,NSE_EQ|INE382T01030,2025-06-20T00:00:00.000000,10.05,0.047592755698917785,0.05289327797272294
SREEL,NSE_EQ|INE099F01013,2025-06-20T00:00:00.000000,240.89,0.04912981924883006,0.0919563570832112
KANANIIND,NSE_EQ|INE879E01037,2025-06-20T00:00:00.000000,2.12,0.04932805638796806,0.07674154627344662
KAUSHALYA,NSE_EQ|INE234I01028,2025-06-20T00:00:00.000000,902.45,0.049359628473130766,0.05198659253933418
COALINDIA,NSE_EQ|INE522F01014,2025-06-20T00:00:00.000000,389.05,0.04957482241913436,0.04957482241913436
NTPC,NSE_EQ|INE733E01010,2025-06-20T00:00:00.000000,335.2,0.05008343339999577,0.05785070364916313
AADHARHFC,NSE_EQ|INE883F01010,2025-06-20T00:00:00.000000,437.5,0.050227637478378585,0.06298236154375657
WENDT,NSE_EQ|INE274C01019,2025-06-20T00:00:00.000000,8293.0,0.05046277093779749,0.13827810328801007
AEGISLOG,NSE_EQ|INE208C01025,2025-06-20T00:00:00.000000,787.45,0.050572702938820394,0.07272898557426427
DHANUKA,NSE_EQ|INE435G01025,2025-06-20T00:00:00.000000,1652.3,0.05067541845739602,0.10999519343993033
GOCOLORS,NSE_EQ|INE0BJS01011,2025-06-20T00:00:00.000000,855.45,0.051187303117243066,0.06724145874027804
HCG,NSE_EQ|INE075I01017,2025-06-20T00:00:00.000000,535.25,0.05134564272088295,0.09135922647487968
ASHOKLEY,NSE_EQ|INE208A01029,2025-06-20T00:00:00.000000,235.15,0.05184522661066191,0.06134208939671875
BLBLIMITED,NSE_EQ|INE791A01024,2025-06-20T00:00:00.000000,15.11,0.05190930761540298,0.10033405231739223
SBIN,NSE_EQ|INE062A01020,2025-06-20T00:00:00.000000,796.15,0.05201644392053828,0.05631029482236185
IOC,NSE_EQ|INE242A01010,2025-06-20T00:00:00.000000,138.65,0.05210538733849102,0.044367505742965836
PAGEIND,NSE_EQ|INE761H01022,2025-06-20T00:00:00.000000,44925.0,0.052119994839297995,0.061696715321387735
CGPOWER,NSE_EQ|INE067A01029,2025-06-20T00:00:00.000000,688.25,0.05220749417017767,0.08579358689231621
CMSINFO,NSE_EQ|INE925R01014,2025-06-20T00:00:00.000000,478.05,0.052473440030255024,0.07902342977422304
XTGLOBAL,NSE_EQ|INE547B01028,2025-06-20T00:00:00.000000,33.74,0.05301986056701946,0.05744418944364511
MID150CASE,NSE_EQ|INF0R8F01059,2025-06-20T00:00:00.000000,10.58,0.053265326359985134,0.06912123758448016
HDFCMID150,NSE_EQ|INF179KC1HT0,2025-06-20T00:00:00.000000,21.44,0.05330467360538154,0.06907962416601628
MAHESHWARI,NSE_EQ|INE263W01010,2025-06-20T00:00:00.000000,57.42,0.05345393616583542,0.05397634224388724
SIEMENS,NSE_EQ|INE003A01024,2025-06-20T00:00:00.000000,3214.2,0.053662008847419264,0.09515116933390055
NIFMID150,NSE_EQ|INF789F1AYX9,2025-06-20T00:00:00.000000,214.35,0.053688797766385514,0.068348040769195
ROSSARI,NSE_EQ|INE02A801020,2025-06-20T00:00:00.000000,669.65,0.05372839675539782,0.089797363730591
DELHIVERY,NSE_EQ|INE148O01028,2025-06-20T00:00:00.000000,357.85,0.05378606217794779,0.10292134469380215
MAHKTECH,NSE_EQ|INF769K01HS7,2025-06-20T00:00:00.000000,21.82,0.053791766759882585,0.07179239636230665
TCS,NSE_EQ|INE467B01029,2025-06-20T00:00:00.000000,3435.7,0.053815027314117886,0.05695662397451052
KUANTUM,NSE_EQ|INE529I01021,2025-06-20T00:00:00.000000,113.65,0.053837736406821476,0.09652687974286463
KANORICHEM,NSE_EQ|INE138C01024,2025-06-20T00:00:00.000000,93.72,0.0542634586232409,0.0845352362369293
GMMPFAUDLR,NSE_EQ|INE541A01023,2025-06-20T00:00:00.000000,1152.6,0.05437896326323848,0.07716924655371214
BAJAJFINSV,NSE_EQ|INE918I01026,2025-06-20T00:00:00.000000,1986.2,0.05448469766823696,0.05448469766823696
PTL,NSE_EQ|INE034D01049,2025-06-20T00:00:00.000000,41.15,0.05484633446113117,0.0688561830518595
STARCEMENT,NSE_EQ|INE460H01021,2025-06-20T00:00:00.000000,211.34,0.054863564229827314,0.08009388299938618
HEIDELBERG,NSE_EQ|INE578A01017,2025-06-20T00:00:00.000000,196.16,0.05505896240876521,0.059439543734920774
POWERMECH,NSE_EQ|INE211R01019,2025-06-20T00:00:00.000000,3043.9,0.05508935281755557,0.1362811609489915
SUNTV,NSE_EQ|INE424H01027,2025-06-20T00:00:00.000000,607.8,0.055098588177123514,0.055098588177123514
RATNAMANI,NSE_EQ|INE703B01027,2025-06-20T00:00:00.000000,2834.0,0.05538770812462851,0.062307669976893416
GROWWDEFNC,NSE_EQ|INF666M01IO8,2025-06-20T00:00:00.000000,88.4,0.05561594010682304,0.12191628652508563
METROPOLIS,NSE_EQ|INE112L01020,2025-06-20T00:00:00.000000,1724.2,0.05602641582535775,0.06792465459130986
MOKSH,NSE_EQ|INE514Y01020,2025-06-20T00:00:00.000000,14.71,0.056060963888381755,0.1104238627675736
BOSCHLTD,NSE_EQ|INE323A01026,2025-06-20T00:00:00.000000,32290.0,0.05606961994862627,0.04913259388741072
3MINDIA,NSE_EQ|INE470A01017,2025-06-20T00:00:00.000000,28490.0,0.0562801165527741,0.05601372547119674
TORNTPOWER,NSE_EQ|INE813H01021,2025-06-20T00:00:00.000000,1390.1,0.056363942052702884,0.06338614050794845
SYNGENE,NSE_EQ|INE398R01022,2025-06-20T00:00:00.000000,631.2,0.05644494144452584,0.057091654168332125
CYIENT,NSE_EQ|INE136B01020,2025-06-20T00:00:00.000000,1306.6,0.05652840077779011,0.09708467181276416
METAL,NSE_EQ|INF769K01LY7,2025-06-20T00:00:00.000000,9.15,0.05656001318833614,0.05656001318833614
ULTRACEMCO,NSE_EQ|INE481G01011,2025-06-20T00:00:00.000000,11458.0,0.056577571064891974,0.06500507045490062
HINDALCO,NSE_EQ|INE038A01020,2025-06-20T00:00:00.000000,649.15,0.056581402449371154,0.06842230148188112
SILINV,NSE_EQ|INE923A01015,2025-06-20T00:00:00.000000,598.25,0.05670905886210839,0.0683135518365439
CREATIVE,NSE_EQ|INE985W01018,2025-06-20T00:00:00.000000,680.85,0.05684916989533871,0.1372268214584034
GANDHITUBE,NSE_EQ|INE524B01027,2025-06-20T00:00:00.000000,698.9,0.05686060259688593,0.09093271990621424
TORNTPHARM,NSE_EQ|INE685A01028,2025-06-20T00:00:00.000000,3167.2,0.057021834229615,0.061034039605900814
TREEHOUSE,NSE_EQ|INE040M01013,2025-06-20T00:00:00.000000,8.2,0.05715455863912518,0.07839869449038789
KAPSTON,NSE_EQ|INE542Z01028,2025-06-20T00:00:00.000000,242.03,0.057221462096964854,0.12107160678716072
MODEFENCE,NSE_EQ|INF247L01DJ0,2025-06-20T00:00:00.000000,97.34,0.05739023075355871,0.12605909027305812
MOMOMENTUM,NSE_EQ|INF247L01BK2,2025-06-20T00:00:00.000000,63.8,0.0574500289432048,0.0626848568221533
TVTODAY,NSE_EQ|INE038F01029,2025-06-20T00:00:00.000000,166.19,0.05745409457931462,0.07392998501690046
PRICOLLTD,NSE_EQ|INE726V01018,2025-06-20T00:00:00.000000,433.75,0.05751788016952048,0.0885397369556432
HUHTAMAKI,NSE_EQ|INE275B01026,2025-06-20T00:00:00.000000,213.19,0.057554671996227075,0.09183350324883031
ADVANIHOTR,NSE_EQ|INE199C01026,2025-06-20T00:00:00.000000,59.72,0.05764418838675455,0.05836771770000084
UMESLTD,NSE_EQ|INE240C01028,2025-06-20T00:00:00.000000,5.64,0.05765264503122897,0.08380961688075243
TATACOMM,NSE_EQ|INE151A01013,2025-06-20T00:00:00.000000,1654.5,0.05792624617701574,0.053824326778471376
ASTRAL,NSE_EQ|INE006I01046,2025-06-20T00:00:00.000000,1558.5,0.05793228491869529,0.08434207503875503
PIDILITIND,NSE_EQ|INE318A01026,2025-06-20T00:00:00.000000,2956.1,0.05806600679910651,0.05340948951633304
CROMPTON,NSE_EQ|INE299U01018,2025-06-20T00:00:00.000000,344.6,0.05862830278515172,0.07780948053759461
MOM100,NSE_EQ|INF247L01023,2025-06-20T00:00:00.000000,62.28,0.05862897470974399,0.07401859489992635
VEEDOL,NSE_EQ|INE484C01030,2025-06-20T00:00:00.000000,1653.7,0.05864968810844444,0.08711564049768822
MIDSMALL,NSE_EQ|INF769K01LJ8,2025-06-20T00:00:00.000000,49.8,0.05900795255510651,0.07495762923912769
RPEL,NSE_EQ|INE912T01018,2025-06-20T00:00:00.000000,703.15,0.05922417477003313,0.1196022546741313
ICRA,NSE_EQ|INE725G01011,2025-06-20T00:00:00.000000,6693.5,0.059274058381637726,0.07486035007038494
LICNMID100,NSE_EQ|INF767K01RN1,2025-06-20T00:00:00.000000,58.42,0.059298086175119454,0.06859821854388819
MOMENTUM,NSE_EQ|INF209KB14K7,2025-06-20T00:00:00.000000,31.85,0.059307720340245854,0.0648925570454013
LUPIN,NSE_EQ|INE326A01037,2025-06-20T00:00:00.000000,1948.0,0.05939197933700605,0.07416911306118804
SURAKSHA,NSE_EQ|INE877V01027,2025-06-20T00:00:00.000000,333.75,0.05940877616777295,0.12405803607665374
AVTNPL,NSE_EQ|INE488D01021,2025-06-20T00:00:00.000000,65.2,0.05944823381720134,0.0715013243161076
NESTLEIND,NSE_EQ|INE239A01024,2025-06-20T00:00:00.000000,2360.4,0.05944937121373799,0.04684098757269338
SHK,NSE_EQ|INE500L01026,2025-06-20T00:00:00.000000,239.81,0.05949294486403981,0.10613346439526371
LOTUSEYE,NSE_EQ|INE947I01017,2025-06-20T00:00:00.000000,70.02,0.059885090596908164,0.08235666723590125
AGARIND,NSE_EQ|INE204E01012,2025-06-20T00:00:00.000000,978.55,0.05998981564721411,0.13173871000801812
PGEL,NSE_EQ|INE457L01029,2025-06-20T00:00:00.000000,739.4,0.06009252208937897,0.13590270309418193
KAJARIACER,NSE_EQ|INE217B01036,2025-06-20T00:00:00.000000,1022.4,0.060239004545765244,0.06171607379436259
SBCL,NSE_EQ|INE386D01027,2025-06-20T00:00:00.000000,487.05,0.06026499460526315,0.06248151816150858
MANGALAM,NSE_EQ|INE584F01014,2025-06-20T00:00:00.000000,79.82,0.06054915001251021,0.07333075360497379
ASIANPAINT,NSE_EQ|INE021A01026,2025-06-20T00:00:00.000000,2285.7,0.060753660859101936,0.062299784181581684
VINATIORGA,NSE_EQ|INE410B01037,2025-06-20T00:00:00.000000,1902.5,0.060760727825841146,0.06914395899564674
HIKAL,NSE_EQ|INE475B01022,2025-06-20T00:00:00.000000,359.45,0.06078439226857647,0.12217106481549131
VIVIDHA,NSE_EQ|INE370E01029,2025-06-20T00:00:00.000000,0.86,0.06082839678994211,0.09221103051480387
VSTTILLERS,NSE_EQ|INE764D01017,2025-06-20T00:00:00.000000,3684.7,0.06093820050219327,0.0695367824901305
MUKKA,NSE_EQ|INE0CG401037,2025-06-20T00:00:00.000000,30.06,0.06095517621894604,0.05104054892137683
POWERGRID,NSE_EQ|INE752E01010,2025-06-20T00:00:00.000000,293.1,0.06098544659288146,0.06726910314405807
ACI,NSE_EQ|INE128X01021,2025-06-20T00:00:00.000000,633.05,0.06116882419765384,0.08639074081772506
MARICO,NSE_EQ|INE196A01026,2025-06-20T00:00:00.000000,693.3,0.06136537518938755,0.054793993372633125
ANDHRSUGAR,NSE_EQ|INE715B01021,2025-06-20T00:00:00.000000,74.55,0.06156812791524301,0.0823083509417971
HDFCMOMENT,NSE_EQ|INF179KC1HV6,2025-06-20T00:00:00.000000,31.68,0.06169742667790441,0.06609981409066168
JASH,NSE_EQ|INE039O01029,2025-06-20T00:00:00.000000,541.05,0.061755951586607856,0.08310963395047768
STYLEBAAZA,NSE_EQ|INE01FR01028,2025-06-20T00:00:00.000000,255.95,0.06180168393108638,0.16240524531163247
POLYCAB,NSE_EQ|INE455K01017,2025-06-20T00:00:00.000000,6000.5,0.06203086469681912,0.06203086469681912
AKASH,NSE_EQ|INE737W01013,2025-06-20T00:00:00.000000,28.62,0.0620621658680797,0.09409677763433177
M&M,NSE_EQ|INE101A01026,2025-06-20T00:00:00.000000,3184.4,0.06229411480325433,0.06386812507875829
GUJALKALI,NSE_EQ|INE186A01019,2025-06-20T00:00:00.000000,570.2,0.06239378766075769,0.11058972081569311
AUTOAXLES,NSE_EQ|INE449A01011,2025-06-20T00:00:00.000000,1780.0,0.06241256639514387,0.06241256639514387
HEROMOTOCO,NSE_EQ|INE158A01026,2025-06-20T00:00:00.000000,4338.5,0.06256845129988635,0.07233619525252577
MASFIN,NSE_EQ|INE348L01012,2025-06-20T00:00:00.000000,289.9,0.06277812379547934,0.0967085949814656
DBSTOCKBRO,NSE_EQ|INE921B01025,2025-06-20T00:00:00.000000,30.49,0.06286443980180251,0.06678412066616075
BAJAJELEC,NSE_EQ|INE193E01025,2025-06-20T00:00:00.000000,668.75,0.06292500676478188,0.12426982634245005
ACCELYA,NSE_EQ|INE793A01012,2025-06-20T00:00:00.000000,1372.6,0.06295106699021849,0.06366501133174714
BOROSCI,NSE_EQ|INE02L001032,2025-06-20T00:00:00.000000,138.42,0.06303935916640994,0.10282474481303142
UYFINCORP,NSE_EQ|INE152C01025,2025-06-20T00:00:00.000000,17.36,0.06338099876988355,0.06338099876988355
INDUSTOWER,NSE_EQ|INE121J01017,2025-06-20T00:00:00.000000,404.3,0.06339046350540453,0.06223141003356955
LICHSGFIN,NSE_EQ|INE115A01026,2025-06-20T00:00:00.000000,594.55,0.06353338657440767,0.07315142237262866
JSWSTEEL,NSE_EQ|INE019A01038,2025-06-20T00:00:00.000000,1005.55,0.0636098627379558,0.06400212886167407
FOODSIN,NSE_EQ|INE976E01023,2025-06-20T00:00:00.000000,99.53,0.0636664863834678,0.12515834297419148
CINELINE,NSE_EQ|INE704H01022,2025-06-20T00:00:00.000000,88.89,0.06367004169003466,0.058151755672216594
RAJSREESUG,NSE_EQ|INE562B01019,2025-06-20T00:00:00.000000,47.12,0.06367756486971946,0.11876011113979752
PHOENIXLTD,NSE_EQ|INE211B01039,2025-06-20T00:00:00.000000,1616.1,0.06367994300443183,0.06973048687221635
UDAICEMENT,NSE_EQ|INE225C01029,2025-06-20T00:00:00.000000,30.27,0.0637337364358414,0.07676256591687798
VAISHALI,NSE_EQ|INE972X01022,2025-06-20T00:00:00.000000,12.46,0.06394404285520039,0.08539675371465338
IKIO,NSE_EQ|INE0LOJ01019,2025-06-20T00:00:00.000000,210.46,0.06417312969023377,0.07444981358949272
ANDHRAPAP,NSE_EQ|INE435A01051,2025-06-20T00:00:00.000000,78.76,0.0641779286652158,0.08012322818695754
MARUTI,NSE_EQ|INE585B01010,2025-06-20T00:00:00.000000,12791.0,0.06418306612990626,0.05147705747980862
CHEMPLASTS,NSE_EQ|INE488A01050,2025-06-20T00:00:00.000000,413.8,0.06434637211288344,0.07495685565926392
SUVIDHAA,NSE_EQ|INE018401013,2025-06-20T00:00:00.000000,3.69,0.06437767075935165,0.06437767075935165
JAYBARMARU,NSE_EQ|INE571B01036,2025-06-20T00:00:00.000000,77.0,0.06442909204120507,0.13668517489751428
TITAN,NSE_EQ|INE280A01028,2025-06-20T00:00:00.000000,3519.0,0.06469971762895885,0.06469971762895885
AMRUTANJAN,NSE_EQ|INE098F01031,2025-06-20T00:00:00.000000,727.85,0.0647799356222352,0.06547390600769794
SHARDAMOTR,NSE_EQ|INE597I01028,2025-06-20T00:00:00.000000,1859.2,0.06485467318590672,0.15492139557526496
EMCURE,NSE_EQ|INE168P01015,2025-06-20T00:00:00.000000,1312.4,0.06489819838018684,0.11392827254907613
EPL,NSE_EQ|INE255A01020,2025-06-20T00:00:00.000000,233.73,0.06503210935740485,0.08818267035055821
IRCTC,NSE_EQ|INE335Y01020,2025-06-20T00:00:00.000000,756.6,0.06514483979465573,0.06836137922121267
EIDPARRY,NSE_EQ|INE126A01031,2025-06-20T00:00:00.000000,955.15,0.06521684210098633,0.10091677078570822
DCBBANK,NSE_EQ|INE503A01015,2025-06-20T00:00:00.000000,142.67,0.06522728370341457,0.08370775724930857
DEEPINDS,NSE_EQ|INE0FHS01024,2025-06-20T00:00:00.000000,428.7,0.06526845747198348,0.09157369432086465
STEELXIND,NSE_EQ|INE503B01021,2025-06-20T00:00:00.000000,8.11,0.06526922270024729,0.06472926987309222
