instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,category,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,trend_direction,trend_strength,trend_percentage,consecutive_days,first_bbw,last_bbw,days_analyzed
NSE_EQ|INE477A01020,CANFINHOME,2025-06-20T00:00:00.000000,764.45,0.07662617076246982,0.09350583232151069,0.15039661015165412,0.509494001794342,0.8750317136290152,0.1483333341611664,0.8516666658388337,8.720930232558139,C,0.07722087904110951,0.09102252196597067,0.08412170050354009,0.07722087904110951,0.09102252196597067,0.1316726180335242,false,true,BELOW_OPTIMAL,0.7069617887891685,0.000594708278639694,CONTRACTING,STRONG,-33.189682366742204,4,0.11469212163171298,0.07662617076246982,5
NSE_EQ|INE961O01016,RAINBOW,2025-06-20T00:00:00.000000,1452.2,0.07747726015675205,0.07747726015675205,0.13604359991242362,0.569503160800119,0.8234606336508913,0.8419907050866808,0.15800929491331916,7.55813953488372,C,0.08225068083870919,0.09278048051473553,0.08751558067672235,0.08225068083870919,0.09278048051473553,0.13655174894262928,false,true,BELOW_OPTIMAL,5.454366691103716,0.004773420681957144,CONTRACTING,STRONG,-19.803365528983914,4,0.09660911666405796,0.07747726015675205,5
NSE_EQ|INE03EI01018,MAXESTATES,2025-06-20T00:00:00.000000,500.95,0.07837845394915809,0.14504503337869548,0.2346230470509137,0.3340611885078357,0.8757159869647629,0.2553170972575656,0.7446829027424344,0.5813953488372093,C,0.13968382014201886,0.1559539316231083,0.1478188758825636,0.13968382014201886,0.1559539316231083,0.2183955513762601,false,false,BELOW_OPTIMAL,41.47330023099724,0.06130536619286077,CONTRACTING,STRONG,-51.7924862061427,4,0.16258555519854506,0.07837845394915809,5
NSE_EQ|INE668F01031,JYOTHYLAB,2025-06-20T00:00:00.000000,319.8,0.0785069770939116,0.0671031827474989,0.15763436515145665,0.49803212020729953,0.8614756513930325,-0.24239375210080866,1.2423937521008086,13.953488372093023,A,0.06592355656868754,0.10035135505418612,0.08313745581143683,0.06592355656868754,0.10035135505418612,0.16487647626108765,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,65.22583827575349,4,0.04751495160392981,0.0785069770939116,5
NSE_EQ|INE0JO301016,YATHARTH,2025-06-20T00:00:00.000000,514.1,0.07860591400468578,0.09497239559444311,0.2129841246593169,0.3690693573073649,0.7971165906299181,0.37776738136630156,0.6222326186336984,0.5813953488372093,C,0.09402274122467459,0.1435655541686191,0.11879414769664684,0.09402274122467459,0.1435655541686191,0.20578502845350438,false,false,BELOW_OPTIMAL,12.977766597860763,0.015416827219988813,CONTRACTING,STRONG,-15.647209426003355,3,0.09318709371651487,0.07860591400468578,5
NSE_EQ|INE269A01021,SONATSOFTW,2025-06-20T00:00:00.000000,397.9,0.0786305644809748,0.1076355720189904,0.2435649603377741,0.32283200494820974,0.19589807575809615,0.08842967452239467,0.9115703254776053,0.0,C,0.10203357448591513,0.13885503770887278,0.12044430609739395,0.10203357448591513,0.13885503770887278,0.22736225089924963,false,false,BELOW_OPTIMAL,19.430565680718964,0.023403010004940328,CONTRACTING,STRONG,-22.011292534975865,4,0.10082301276276251,0.0786305644809748,5
NSE_EQ|INE668D01028,DONEAR,2025-06-20T00:00:00.000000,107.39,0.07870908177300273,0.12749156695544206,0.24766971714933092,0.31779856931618966,0.6891068693017115,0.23677488814393244,0.7632251118560676,0.0,C,0.12542509022224746,0.16740326295709462,0.14641417658967104,0.12542509022224746,0.16740326295709462,0.23889560045939795,false,false,BELOW_OPTIMAL,31.906752158411116,0.04671600844924473,CONTRACTING,STRONG,-37.505595939149046,4,0.1259458073979928,0.07870908177300273,5
NSE_EQ|INE501G01024,HTMEDIA,2025-06-20T00:00:00.000000,19.7,0.07876620588248795,0.12644131745490245,0.1957091444766902,0.40246563896184906,0.29275512668275655,0.21246829958293367,0.7875317004170663,1.744186046511628,C,0.12603805802787657,0.14309879988388458,0.13456842895588056,0.12603805802787657,0.14309879988388458,0.18213501965932713,false,false,BELOW_OPTIMAL,35.128486311515985,0.04727185214538862,CONTRACTING,STRONG,-17.494938211810148,2,0.09546833148819349,0.07876620588248795,5
NSE_EQ|INE289B01019,GICHSGFIN,2025-06-20T00:00:00.000000,186.26,0.07880028983966933,0.09568020477136913,0.12560541417189325,0.6273637992374256,0.5093413021263381,0.2104861159027591,0.7895138840972409,2.9069767441860463,C,0.10145784342473958,0.10950394855863207,0.10548089599168584,0.10145784342473958,0.10950394855863207,0.12816257139675302,false,false,BELOW_OPTIMAL,21.480243765521443,0.022657553585070253,STABLE,WEAK,-1.305390774569102,0,0.07984254708347804,0.07880028983966933,5
NSE_EQ|INE00VM01036,MANORAMA,2025-06-20T00:00:00.000000,1352.2,0.08006901159866409,0.09759056864194542,0.21305974302145914,0.3758054452858306,0.7342141386410432,0.06350948952396716,0.9364905104760328,3.488372093023256,C,0.1028944631735668,0.14030837406596028,0.12160141861976353,0.1028944631735668,0.14030837406596028,0.21925412534584787,false,false,BELOW_OPTIMAL,18.77071158707104,0.02282545157490272,EXPANDING,MODERATE,10.385458052733577,1,0.07253583308085142,0.08006901159866409,5
NSE_EQ|INE348B01021,CENTURYPLY,2025-06-20T00:00:00.000000,741.9,0.08046980263743816,0.09472659738483412,0.15032224333235733,0.535315338925073,0.5118228172309807,0.042297361416885684,0.9577026385831143,7.55813953488372,C,0.08852531057831446,0.10598365094864858,0.09725448076348152,0.08852531057831446,0.10598365094864858,0.15515097562336597,false,true,BELOW_OPTIMAL,8.28291702103364,0.008055507940876297,STABLE,WEAK,2.0158202769618128,0,0.07887972906454258,0.08046980263743816,5
NSE_EQ|INE913H01037,ENDURANCE,2025-06-20T00:00:00.000000,2576.0,0.0806388855176426,0.10749602750350296,0.1515833869232865,0.5319770665795482,4.20893288102619,1.106545890008177,-0.10654589000817705,18.023255813953487,A,0.07234478800872464,0.10417840830434844,0.08826159815653653,0.07234478800872464,0.10417840830434844,0.1339257360805972,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-34.82655951768027,3,0.12372967411397952,0.0806388855176426,5
NSE_EQ|INE039C01032,JAMNAAUTO,2025-06-20T00:00:00.000000,89.29,0.0809765915364277,0.08762860426266092,0.16419946691354861,0.49315989301635216,1.4299706795291023,0.3588325343214785,0.6411674656785216,5.813953488372093,C,0.09140768140649735,0.12501266253891688,0.10821017197270712,0.09140768140649735,0.12501266253891688,0.1590991164440093,false,true,BELOW_OPTIMAL,9.639657418436226,0.01043108987006966,EXPANDING,MODERATE,10.401379269747487,4,0.07334744554103333,0.0809765915364277,5
NSE_EQ|INE169A01031,COROMANDEL,2025-06-20T00:00:00.000000,2315.9,0.08101487361999957,0.09144560935694666,0.14789626773487766,0.5477817314851294,0.5076287393745124,0.4328908846378917,0.5671091153621083,12.790697674418606,A,0.07889039653299432,0.10143949476164166,0.09016494564731799,0.07889039653299432,0.10143949476164166,0.13508009193102957,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-11.406491585869373,4,0.09144560935694666,0.08101487361999957,5
NSE_EQ|INE302A01020,EXIDEIND,2025-06-20T00:00:00.000000,380.25,0.0815726681666808,0.09003399140322708,0.12739733697610875,0.6403012033287508,0.8019343222695722,0.2381295399537628,0.7618704600462372,6.395348837209303,C,0.09400646615699937,0.1073799761400334,0.10069322114851639,0.09400646615699937,0.1073799761400334,0.14031901809668382,false,false,BELOW_OPTIMAL,12.34819767259156,0.012433797990318574,EXPANDING,STRONG,15.363266170987977,4,0.07070939552437448,0.0815726681666808,5
NSE_EQ|INE271B01025,MAHSEAMLES,2025-06-20T00:00:00.000000,674.05,0.08184538757683053,0.08806265125895092,0.16121068964903343,0.507692062821724,1.1524597021599778,0.2345420339610289,0.7654579660389711,5.813953488372093,C,0.09108778957009483,0.11991865308698092,0.10550322132853787,0.09108778957009483,0.11991865308698092,0.16405892427921684,false,true,BELOW_OPTIMAL,8.76030312333629,0.009242401993264301,EXPANDING,MODERATE,13.993894764945844,4,0.0717980447510762,0.08184538757683053,5
NSE_EQ|INE569C01020,ORIENTCER,2025-06-20T00:00:00.000000,35.68,0.08184678170387358,0.11579573799966576,0.20446734248997916,0.4002926858986532,0.5203161122449967,0.37074446559481566,0.6292555344051843,0.0,C,0.11785918914569113,0.14274945903298447,0.1303043240893378,0.11785918914569113,0.14274945903298447,0.19855281088338386,false,false,BELOW_OPTIMAL,27.637154556073774,0.03601240744181755,CONTRACTING,STRONG,-17.117036725625052,4,0.09874982562209896,0.08184678170387358,5
NSE_EQ|INE365B01017,DATAMATICS,2025-06-20T00:00:00.000000,605.65,0.08218080199247858,0.11635788433497793,0.17777974540069413,0.4622618949490166,0.5238032389716075,0.4012554971953696,0.5987445028046303,3.488372093023256,C,0.11628528432010056,0.13894140285446585,0.1276133435872832,0.11628528432010056,0.13894140285446585,0.1754559797327187,false,false,BELOW_OPTIMAL,26.724856013427516,0.03410448232762198,EXPANDING,MODERATE,5.1695735608260565,0,0.07814123344804508,0.08218080199247858,5
NSE_EQ|INE372A01015,APARINDS,2025-06-20T00:00:00.000000,7919.0,0.08219614484046678,0.1008533854161558,0.2939320491089699,0.2796433566521154,0.41060235012168533,0.4467704090455026,0.5532295909544974,5.232558139534884,C,0.11513818465009307,0.1741070780877394,0.14462263136891623,0.11513818465009307,0.1741070780877394,0.26530833391798475,false,false,BELOW_OPTIMAL,22.777928667052677,0.03294203980962629,CONTRACTING,STRONG,-29.299982619925956,4,0.11626043088305206,0.08219614484046678,5
NSE_EQ|INE020801028,SPENCERS,2025-06-20T00:00:00.000000,62.41,0.08232572492627195,0.11694068518354454,0.1872001969850008,0.43977370885388656,1.2681619711940535,0.33347301952459946,0.6665269804754006,0.0,C,0.1228027549344452,0.1497533046472558,0.13627802979085052,0.1228027549344452,0.1497533046472558,0.18758691206980924,false,false,BELOW_OPTIMAL,29.701801581879643,0.04047703000817325,CONTRACTING,MODERATE,-10.117277141854006,4,0.09159237983499834,0.08232572492627195,5
NSE_EQ|INE949P01018,GENUSPAPER,2025-06-20T00:00:00.000000,19.17,0.08274612915746109,0.08602070884621303,0.1503505983802306,0.5503545050628895,0.36565504518163183,0.13975111374981486,0.8602488862501851,5.813953488372093,C,0.08876436137112607,0.12481344975734086,0.10678890556423347,0.08876436137112607,0.12481344975734086,0.16511164543113982,false,true,BELOW_OPTIMAL,5.635634321624378,0.006018232213664987,EXPANDING,STRONG,109.28507247980707,4,0.039537520845135704,0.08274612915746109,5
NSE_EQ|INE583V01021,RADHIKAJWE,2025-06-20T00:00:00.000000,84.11,0.08322116927104052,0.13038744850147804,0.19868469824463023,0.4188604860177737,0.7947275960634761,0.21260246063373095,0.7873975393662691,0.0,C,0.1324382463956251,0.16879270181933323,0.15061547410747916,0.1324382463956251,0.16879270181933323,0.22151572376752454,false,false,BELOW_OPTIMAL,32.677304517504815,0.04921707712458458,CONTRACTING,STRONG,-21.782830791285825,2,0.10639757244214976,0.08322116927104052,5
NSE_EQ|INE622W01025,ACMESOLAR,2025-06-20T00:00:00.000000,247.65,0.08336211217268989,0.10833859423131213,0.21270893439085092,0.3919069615548574,0.7207533745562015,0.3438110382055009,0.6561889617944991,1.5384615384615385,C,0.10833859423131213,0.13106524126937177,0.11970191775034195,0.10833859423131213,0.13106524126937177,0.21222381337463833,false,false,BELOW_OPTIMAL,20.865565504735525,0.02497648205862224,CONTRACTING,MODERATE,-13.759630559484998,2,0.09666251746543084,0.08336211217268989,5
NSE_EQ|INE789E01012,JKPAPER,2025-06-20T00:00:00.000000,354.85,0.08341699483623313,0.11317919060646392,0.18745123549084772,0.4450063752196819,0.5076242169750689,0.05844774254689973,0.9415522574531002,1.744186046511628,C,0.11751093316568575,0.15432843609923944,0.1359196846324626,0.11751093316568575,0.15432843609923944,0.19518152654719617,false,false,BELOW_OPTIMAL,25.083885694441747,0.03409393832945262,CONTRACTING,MODERATE,-6.639495004738761,2,0.08934933978824042,0.08341699483623313,5
NSE_EQ|INE335A01020,SURYAROSNI,2025-06-20T00:00:00.000000,346.2,0.08429653541593204,0.10086969226283365,0.18530186377034197,0.45491466572838607,0.706463750228783,0.853397030612353,0.14660296938764705,0.5813953488372093,C,0.11174088110897053,0.1433571946261746,0.12754903786757257,0.11174088110897053,0.1433571946261746,0.1961892984703327,false,false,BELOW_OPTIMAL,21.516701459976908,0.027444345693038483,CONTRACTING,STRONG,-50.76966405556208,3,0.17122884457069387,0.08429653541593204,5
NSE_EQ|INE883N01014,PARAGMILK,2025-06-20T00:00:00.000000,211.17,0.08432458098649245,0.11330174081194822,0.19519759094397132,0.4319960127514925,1.492224181405531,0.3635238288880131,0.6364761711119868,4.651162790697675,C,0.10709299833606797,0.1583614004121825,0.13272719937412525,0.10709299833606797,0.1583614004121825,0.19986194967613524,false,false,BELOW_OPTIMAL,17.154296524706265,0.02276841734957552,EXPANDING,MODERATE,6.86660916410934,3,0.07890638773519959,0.08432458098649245,5
NSE_EQ|INE967C01018,KAMATHOTEL,2025-06-20T00:00:00.000000,228.43,0.08494880337847091,0.10362163531359667,0.26547318735788183,0.31999014372759327,0.40849145570869366,0.2614387982234511,0.7385612017765488,0.0,C,0.10218514429451132,0.15159026670246753,0.12688770549848943,0.10218514429451132,0.15159026670246753,0.24300381930315662,false,false,BELOW_OPTIMAL,13.583933012521538,0.017236340916040413,CONTRACTING,STRONG,-18.02020579834992,0,0.10362163531359667,0.08494880337847091,5
NSE_EQ|INE07O001026,EASEMYTRIP,2025-06-20T00:00:00.000000,10.5,0.08513139920891019,0.09470858774448426,0.16556995955242731,0.5141717702839297,0.36347830461308833,0.003395390833879164,0.9966046091661208,3.488372093023256,C,0.10394595618410167,0.1393602988219399,0.12165312750302079,0.10394595618410167,0.1393602988219399,0.18222138784410516,false,false,BELOW_OPTIMAL,15.465740471591486,0.01881455697519148,EXPANDING,STRONG,36.17966300926769,0,0.06251403280614418,0.08513139920891019,5
NSE_EQ|INE463A01038,BERGEPAINT,2025-06-20T00:00:00.000000,535.75,0.08518457891983337,0.06855850049467191,0.09839305572205323,0.865758038458202,1.4252722223931185,-0.05657502175315708,1.056575021753157,42.44186046511628,C,0.06821646068721436,0.07380008914953805,0.0710082749183762,0.06821646068721436,0.07380008914953805,0.11051317370101028,false,false,ABOVE_OPTIMAL,16.03262406160657,0.011384489770295325,EXPANDING,STRONG,19.37105445178214,0,0.07136116817518957,0.08518457891983337,5
NSE_EQ|INE903D01011,MONARCH,2025-06-20T00:00:00.000000,309.65,0.08531008409685013,0.08289067430218935,0.158492730390451,0.5382586563225108,1.2243385106513598,0.39068044794217854,0.6093195520578214,11.627906976744185,A,0.0836134388845941,0.12604539934628917,0.10482941911544164,0.0836134388845941,0.12604539934628917,0.18096737255857323,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,2.9187961312034787,0,0.08289067430218935,0.08531008409685013,5
NSE_EQ|INE142Z01019,ORIENTELEC,2025-06-20T00:00:00.000000,216.62,0.0853582019837598,0.08107443595459426,0.1392703586965621,0.6128956856479101,0.8894324993351199,0.028263980005249736,0.9717360199947502,10.465116279069768,A,0.08363582767325789,0.10840689225412364,0.09602135996369077,0.08363582767325789,0.10840689225412364,0.14429518847580197,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,13.901982534381407,1,0.07494004940431512,0.0853582019837598,5
NSE_EQ|INE032A01023,BOMDYEING,2025-06-20T00:00:00.000000,146.69,0.08544292435867794,0.12909694614116599,0.19653069832190403,0.4347561225205041,0.6239623198549104,0.015667289092085063,0.984332710907915,4.069767441860465,C,0.11186753879969416,0.14817618931622473,0.13002186405795946,0.11186753879969416,0.14817618931622473,0.18800527681092516,false,false,BELOW_OPTIMAL,20.32320843303477,0.026424614441016223,CONTRACTING,MODERATE,-6.84605363506019,2,0.09172228090471532,0.08544292435867794,5
NSE_EQ|INE278H01035,SANDHAR,2025-06-20T00:00:00.000000,553.65,0.08552290303811483,0.14975859190316534,0.23493746838770968,0.36402411086246644,1.5136061032400947,1.2106811419751387,-0.21068114197513865,0.0,C,0.1221284282942231,0.15667422324836044,0.13940132577129177,0.1221284282942231,0.15667422324836044,0.2200006652352904,false,false,BELOW_OPTIMAL,26.259094060672695,0.03660552525610827,CONTRACTING,STRONG,-65.5154115310479,4,0.24800325836892215,0.08552290303811483,5
NSE_EQ|INE771A01026,MIRZAINT,2025-06-20T00:00:00.000000,31.19,0.08556332720072111,0.09369656708688416,0.17780061406344846,0.4812318992902223,2.3184439109433765,0.6583720557092013,0.3416279442907987,14.534883720930234,A,0.07355722045573246,0.10587029308997307,0.08971375677285276,0.07355722045573246,0.10587029308997307,0.15905442438534428,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,21.24168013168395,3,0.07057253504552924,0.08556332720072111,5
NSE_EQ|INE949H01023,MANINFRA,2025-06-20T00:00:00.000000,160.69,0.08557540272312573,0.0975801287401088,0.20017381686526442,0.42750547530762195,0.6177049205199466,0.25678956676618564,0.7432104332338143,9.883720930232558,A,0.08557540272312573,0.12932119401057002,0.10744829836684788,0.08557540272312573,0.12932119401057002,0.20613657874569466,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,11.612293032374428,0,0.07667202276572134,0.08557540272312573,5
NSE_EQ|INE673O01025,TBOTEK,2025-06-20T00:00:00.000000,1260.7,0.08579311140131737,0.10366389563479167,0.20042535359679733,0.4280551829481133,0.19999952742947036,0.12307817058377479,0.8769218294162252,5.813953488372093,C,0.09778922527359724,0.13032603218639932,0.11405762872999828,0.09778922527359724,0.13032603218639932,0.18278552996138855,false,false,BELOW_OPTIMAL,10.517590104102144,0.011996113872279862,CONTRACTING,STRONG,-41.50384831987878,3,0.14666453935374435,0.08579311140131737,5
NSE_EQ|INE797F01020,JUBLFOOD,2025-06-20T00:00:00.000000,695.8,0.08588934215819366,0.08330585074685916,0.1433118650007553,0.599317733795042,0.945847017132765,0.808312814710231,0.19168718528976902,11.627906976744185,A,0.08401247704952385,0.11416532339500117,0.09908890022226251,0.08401247704952385,0.11416532339500117,0.14788624895602978,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,3.1012124456719574,0,0.08330585074685916,0.08588934215819366,5
NSE_EQ|INE758E01017,JIOFIN,2025-06-20T00:00:00.000000,294.25,0.08602732717816307,0.11422395661350426,0.1843314845122622,0.4666990417062491,0.7224577771660147,0.6008133128582402,0.39918668714175976,7.55813953488372,C,0.0898145943222429,0.12271774225918497,0.10626616829071393,0.0898145943222429,0.12271774225918497,0.16487665938755247,false,true,BELOW_OPTIMAL,3.563944390766914,0.0037872671440798283,CONTRACTING,STRONG,-32.828670499436804,4,0.1280714968987502,0.08602732717816307,5
NSE_EQ|INE634S01028,MANKIND,2025-06-20T00:00:00.000000,2288.8,0.08631964832527428,0.10580202737579929,0.14778116684973608,0.5841045253962849,1.1934766544129478,0.03241719330416317,0.9675828066958369,5.813953488372093,C,0.10004221753049836,0.11555900984003875,0.10780061368526855,0.10004221753049836,0.11555900984003875,0.14142968129381348,false,false,BELOW_OPTIMAL,12.72958356738866,0.013722569205224078,CONTRACTING,MODERATE,-13.86669862278099,2,0.10021634715618198,0.08631964832527428,5
NSE_EQ|INE614B01018,KTKBANK,2025-06-20T00:00:00.000000,200.37,0.08645596110271205,0.0934685873962128,0.12771175488825043,0.6769616561792783,0.6043513852784044,0.46911263961293914,0.5308873603870609,4.651162790697675,C,0.09351409409780102,0.10730178371457591,0.10040793890618846,0.09351409409780102,0.10730178371457591,0.13012589520211737,false,true,BELOW_OPTIMAL,7.0294571046652194,0.007058132995088978,STABLE,WEAK,-0.5019534061471557,0,0.08689211905397692,0.08645596110271205,5
NSE_EQ|INE450G01024,VIPCLOTHNG,2025-06-20T00:00:00.000000,40.97,0.0870618446671302,0.13079425446512297,0.23943934982302326,0.3636070876883027,0.722780050053394,0.525850581882287,0.47414941811771305,1.1627906976744187,C,0.13605515126462142,0.1670338797499212,0.15154451550727133,0.13605515126462142,0.1670338797499212,0.22994703659326557,false,false,BELOW_OPTIMAL,32.32931685682841,0.048993306597491224,STABLE,WEAK,-2.1515190966652864,0,0.08897618426303346,0.0870618446671302,5
NSE_EQ|INE010J01012,TEJASNET,2025-06-20T00:00:00.000000,701.5,0.08722742481536644,0.10267700330754297,0.2551930403371316,0.34180957560649633,0.4454119253009072,0.3201171495163277,0.6798828504836723,6.395348837209303,C,0.1003558806281817,0.14042500566680938,0.12039044314749553,0.1003558806281817,0.14042500566680938,0.22844553643554857,false,false,BELOW_OPTIMAL,10.904898652736927,0.013128455812815257,STABLE,WEAK,1.3158119657692602,0,0.08609458200348555,0.08722742481536644,5
NSE_EQ|INE849C01026,SHALPAINTS,2025-06-20T00:00:00.000000,95.33,0.08764580022126939,0.07455421393169007,0.17197085117164473,0.5096549771320826,1.3806606862037936,0.0129388260220717,0.9870611739779283,13.372093023255813,A,0.08036555905163345,0.1235320778607863,0.10194881845620987,0.08036555905163345,0.1235320778607863,0.18882037746023764,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,40.79361364007476,4,0.06225126122931072,0.08764580022126939,5
NSE_EQ|INE901L01018,APLLTD,2025-06-20T00:00:00.000000,934.7,0.08777141490775336,0.0822172125727444,0.1620273234774874,0.5417074912056337,0.629998381141096,-0.04187140913311475,1.0418714091331147,12.209302325581394,A,0.08616036259608494,0.0975657816495145,0.09186307212279972,0.08616036259608494,0.0975657816495145,0.15878158122900202,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,47.3575249978446,0,0.05956357838463777,0.08777141490775336,5
NSE_EQ|INE187D01029,TALBROAUTO,2025-06-20T00:00:00.000000,290.5,0.08778685854125215,0.11295071828055432,0.21397758994154673,0.4102619277338029,0.6916452167172136,0.42114440164848543,0.5788555983515146,3.488372093023256,C,0.1021222320451836,0.13077288738868403,0.11644755971693382,0.1021222320451836,0.13077288738868403,0.19791950501786576,false,false,BELOW_OPTIMAL,12.31058301159642,0.01433537350393145,CONTRACTING,MODERATE,-5.0966406551946655,0,0.09250131833827153,0.08778685854125215,5
NSE_EQ|INE520A01027,ZENSARTECH,2025-06-20T00:00:00.000000,846.85,0.08793738462600922,0.10238375262291452,0.19861294600770726,0.44275756638037467,0.4416319136127175,0.5094748158857973,0.49052518411420265,4.069767441860465,C,0.09218777330553521,0.12168083437962425,0.10693430384257974,0.09218777330553521,0.12168083437962425,0.1789725063851558,false,true,BELOW_OPTIMAL,3.9747663067812855,0.004250388679525985,EXPANDING,MODERATE,6.370125779615153,2,0.08267112968184682,0.08793738462600922,5
NSE_EQ|INE579C01029,VIMTALABS,2025-06-20T00:00:00.000000,477.55,0.08815133226889796,0.13460853440188195,0.2572816748310341,0.3426257712555316,0.6348243534124766,0.34327561420816083,0.6567243857918392,4.069767441860465,C,0.10175520510966811,0.14640470963733232,0.12407995737350022,0.10175520510966811,0.14640470963733232,0.27637886577189275,false,false,BELOW_OPTIMAL,10.963795546625109,0.013603872840770151,CONTRACTING,STRONG,-26.74020949923999,3,0.1203270329690384,0.08815133226889796,5
NSE_EQ|INE034A01011,ARVIND,2025-06-20T00:00:00.000000,349.7,0.08831053673057616,0.11087723141549372,0.17906929567965843,0.49316403683497534,0.7975576364212349,0.36964595926453575,0.6303540407354642,0.0,C,0.11280184070624434,0.12855157680761345,0.1206767087569289,0.11280184070624434,0.12855157680761345,0.18476430892582713,false,false,BELOW_OPTIMAL,20.29497177040135,0.024491303975668177,CONTRACTING,STRONG,-22.179098505660164,4,0.113479200362385,0.08831053673057616,5
NSE_EQ|INE491J01022,ASKAUTOLTD,2025-06-20T00:00:00.000000,471.3,0.0884807472838221,0.0884807472838221,0.1599709089329851,0.5531052356581183,2.6076855803604184,1.0750078529771379,-0.07500785297713786,7.55813953488372,C,0.09503782753703356,0.11727741240816875,0.10615761997260115,0.09503782753703356,0.11727741240816875,0.16283486927737245,false,true,BELOW_OPTIMAL,6.17674007283115,0.006557080253211459,EXPANDING,MODERATE,9.24412238252588,0,0.08099359979661022,0.0884807472838221,5
NSE_EQ|INE215D01010,MAHEPC,2025-06-20T00:00:00.000000,136.03,0.08855466182517269,0.11448108788383783,0.22321954058998097,0.39671554556163885,0.37251996811118965,0.09528143845565865,0.9047185615443414,7.55813953488372,C,0.09907756590054351,0.14558905510464823,0.12233331050259587,0.09907756590054351,0.14558905510464823,0.20742990414894838,false,true,BELOW_OPTIMAL,8.601830549781067,0.01052290407537082,EXPANDING,STRONG,29.994739322228646,0,0.06812172729979862,0.08855466182517269,5
NSE_EQ|INE345A01011,HINDOILEXP,2025-06-20T00:00:00.000000,171.39,0.08860083042050894,0.10407312525690571,0.15937495897037118,0.5559269222273518,1.2390579046771737,0.37705609748622954,0.6229439025137704,2.3255813953488373,C,0.11180271420676645,0.1308236725907854,0.12131319339877591,0.11180271420676645,0.1308236725907854,0.16484845564069353,false,false,BELOW_OPTIMAL,19.125606322132825,0.02320188378625751,CONTRACTING,STRONG,-34.19642433832762,4,0.1346444012040442,0.08860083042050894,5
NSE_EQ|INE461C01038,GREENPLY,2025-06-20T00:00:00.000000,316.6,0.08886497518366818,0.1266509659666133,0.1608974886655722,0.552308031161228,0.7099247973136706,0.42664005331883226,0.5733599466811677,0.0,C,0.1066852869551056,0.1365949652092974,0.1216401260822015,0.1066852869551056,0.1365949652092974,0.160438838810512,false,false,BELOW_OPTIMAL,14.650027376159475,0.01782031177143742,CONTRACTING,STRONG,-16.703626413768202,4,0.1066852869551056,0.08886497518366818,5
NSE_EQ|INE101I01011,AFCONS,2025-06-20T00:00:00.000000,439.8,0.08918408576876924,0.09846995536665762,0.1514995889045155,0.5886754308289154,2.263065205268508,0.6355971615312564,0.36440283846874355,5.839416058394161,C,0.09875362218572557,0.12566282185848643,0.11220822202210601,0.09875362218572557,0.12566282185848643,0.15304271632291744,false,true,BELOW_OPTIMAL,8.528373629403958,0.009569536416956334,CONTRACTING,STRONG,-20.461163660167095,4,0.11212646535049446,0.08918408576876924,5
NSE_EQ|INE810G01011,SHYAMMETL,2025-06-20T00:00:00.000000,826.35,0.08937781881116519,0.10296776098643015,0.15208953078011836,0.5876658199464243,0.522920892786165,0.13090944849543737,0.8690905515045626,7.55813953488372,C,0.09119599283118467,0.11304956236454464,0.10212277759786464,0.09119599283118467,0.11304956236454464,0.14639712066900312,false,true,BELOW_OPTIMAL,1.7803805015752874,0.001818174020019478,CONTRACTING,MODERATE,-13.49871968793277,4,0.10332542881298448,0.08937781881116519,5
NSE_EQ|INE475E01026,CAPLIPOINT,2025-06-20T00:00:00.000000,2045.6,0.0894786947043693,0.11857651286034653,0.1897123835622978,0.47165447518077414,0.6891379019743457,0.12572579210548548,0.8742742078945145,0.5813953488372093,C,0.11229726113419163,0.13458002482105452,0.12343864297762308,0.11229726113419163,0.13458002482105452,0.18735243299795803,false,false,BELOW_OPTIMAL,18.48575606421635,0.02281856642982233,CONTRACTING,STRONG,-19.29495228882956,0,0.1108712493728995,0.0894786947043693,5
NSE_EQ|INE615I01010,GLOBUSSPR,2025-06-20T00:00:00.000000,944.15,0.08954280653864857,0.0922903820535977,0.18773798120113205,0.4769562662054908,0.8220553609831973,0.14871810301384525,0.8512818969861548,6.976744186046512,C,0.11270365934065142,0.16489043974520803,0.13879704954292973,0.11270365934065142,0.16489043974520803,0.21529901642346252,false,false,BELOW_OPTIMAL,16.68684808378382,0.02316085280200285,CONTRACTING,STRONG,-27.444715366255778,4,0.12341321103026001,0.08954280653864857,5
