instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank
NSE_EQ|INE08ZM01014,GREENPANEL,2025-06-20T00:00:00.000000,264.15,0.10268389328294236,0.11858485470625565,0.21390940764131633,0.48003448943733645,0.4258290430676314,0.43841715312623314,0.5615828468737669,3.488372093023256
NSE_EQ|INE470Y01017,NIACL,2025-06-20T00:00:00.000000,185.3,0.10304268353746562,0.10704039845818586,0.16889884958415075,0.6100851710427222,0.6203807007162104,0.4012703647675158,0.5987296352324842,5.813953488372093
NSE_EQ|INE716B01029,TIPSMUSIC,2025-06-20T00:00:00.000000,658.85,0.10309805866931877,0.09889119762383233,0.15414398031800036,0.6688425876678842,0.4981652264184861,0.3391523584354743,0.6608476415645257,12.209302325581394
NSE_EQ|INE539A01019,GHCL,2025-06-20T00:00:00.000000,572.0,0.1032680580775871,0.10211499716174241,0.14906085717866774,0.6927912533993257,1.1999634986235619,-0.2513139073104884,1.2513139073104884,9.883720930232558
NSE_EQ|INE386C01029,ASTRAMICRO,2025-06-20T00:00:00.000000,1108.0,0.10354322264811787,0.1085657527680178,0.2191545226230789,0.4724667390332644,0.5726318075058862,0.3119719857007323,0.6880280142992676,5.813953488372093
NSE_EQ|INE858B01029,ISGEC,2025-06-20T00:00:00.000000,1199.5,0.10393106218237126,0.1294153315586026,0.2198639477469789,0.4727062496939058,0.34512933887030584,0.25287532388672335,0.7471246761132766,2.3255813953488373
NSE_EQ|INE734N01019,SNOWMAN,2025-06-20T00:00:00.000000,59.04,0.10397362269395687,0.14396495275787122,0.20456820233207448,0.508258964534366,0.8999686099140511,0.3939112862050957,0.6060887137949043,0.0
NSE_EQ|INE03RS01027,DRCSYSTEMS,2025-06-20T00:00:00.000000,19.45,0.10413916309153987,0.16511064652376112,0.2911790087371731,0.3576465334612736,0.5512999234633453,0.7883354112792132,0.21166458872078675,2.3255813953488373
NSE_EQ|INE592A01026,ORIENTPPR,2025-06-20T00:00:00.000000,27.45,0.10456073546760537,0.13944817979042437,0.2472542036175782,0.4228875947821167,0.8848073106707088,-0.0545075595783321,1.0545075595783322,4.069767441860465
NSE_EQ|INE553C01016,NECCLTD,2025-06-20T00:00:00.000000,23.62,0.10462342479978971,0.10433803848084752,0.211099519297207,0.49561185713781947,0.8375820220727398,0.11885755638570411,0.8811424436142958,8.187134502923977
NSE_EQ|INE868B01028,NCC,2025-06-20T00:00:00.000000,221.3,0.10463253696213021,0.09840248849721685,0.19370889363175942,0.5401535004429722,0.4968005730624393,0.05034068043075911,0.9496593195692409,15.69767441860465
NSE_EQ|INE340A01012,BIRLACORPN,2025-06-20T00:00:00.000000,1266.0,0.1047573323731681,0.0717406130435445,0.17261178190726992,0.6068956082583377,0.8055992163830612,-0.1913973246270816,1.1913973246270815,30.813953488372093
NSE_EQ|INE087H01022,RENUKA,2025-06-20T00:00:00.000000,31.41,0.10484438442863521,0.11467966996865558,0.1861817205471696,0.5631293132349834,0.6812907483784004,0.05946631600218188,0.9405336839978181,4.651162790697675
NSE_EQ|INE844A01013,PEARLPOLY,2025-06-20T00:00:00.000000,28.89,0.10548300231071939,0.15906381185017746,0.211957795108137,0.4976604057279605,0.627278473759893,-0.003667688297790066,1.00366768829779,2.3255813953488373
NSE_EQ|INE0LMW01024,CELLO,2025-06-20T00:00:00.000000,571.25,0.10548418163932737,0.08924172127885771,0.1567874195480981,0.6727847294340328,0.6920188766795999,-0.10890885816434097,1.108908858164341,23.837209302325583
NSE_EQ|INE00E101023,BIKAJI,2025-06-20T00:00:00.000000,707.85,0.10553772511566131,0.10195026951795831,0.16119360420605575,0.6547265050339786,0.541779021012952,0.006620161473389123,0.9933798385266108,11.046511627906977
NSE_EQ|INE931S01010,ADANIENSOL,2025-06-20T00:00:00.000000,828.1,0.10556330007473316,0.09019363415623888,0.17881514595971978,0.5903487621709211,0.9097103244522132,0.043383493275366364,0.9566165067246336,13.372093023255813
NSE_EQ|INE474C01023,REMSONSIND,2025-06-20T00:00:00.000000,134.91,0.10596607537653017,0.1456808253149012,0.21789594743519686,0.48631503533605147,0.5038951849780953,0.07135128034800778,0.9286487196519922,4.069767441860465
NSE_EQ|INE982F01036,HATHWAY,2025-06-20T00:00:00.000000,14.86,0.1064229259038069,0.09666196334101755,0.14585178501874793,0.7296648847329993,0.8355380474324872,0.10678895716984481,0.8932110428301552,25.581395348837212
NSE_EQ|INE305A01015,TFCILTD,2025-06-20T00:00:00.000000,233.19,0.10642836524704834,0.1266306762496372,0.21354207392213853,0.49839529649718645,0.6147371676466076,0.851696788952795,0.148303211047205,3.488372093023256
NSE_EQ|INE570A01022,IONEXCHANG,2025-06-20T00:00:00.000000,511.6,0.10648811536012692,0.0895560511760445,0.16236066459583026,0.6558738572868699,1.0429006553899753,-0.06307303866730052,1.0630730386673006,19.186046511627907
NSE_EQ|INE001B01026,KRBL,2025-06-20T00:00:00.000000,342.35,0.10689848839341151,0.09805122177941979,0.1517637540985468,0.7043743022065576,0.7554056760728294,-0.01657724713600765,1.0165772471360077,11.627906976744185
NSE_EQ|INE457F01013,SALZERELEC,2025-06-20T00:00:00.000000,885.8,0.10704912977369134,0.17527079768823373,0.29303341709637715,0.36531372713195864,0.5534240567450059,0.08756717617953294,0.9124328238204671,0.0
NSE_EQ|INE419M01027,TDPOWERSYS,2025-06-20T00:00:00.000000,515.1,0.10708812097413076,0.10776437198074054,0.22379279871691404,0.4785145973780484,0.8168475500611778,0.6955878222952507,0.30441217770474926,6.976744186046512
NSE_EQ|INE162A01010,GIPCL,2025-06-20T00:00:00.000000,193.32,0.1071023473782037,0.14689114569973136,0.2030286829914259,0.527523233664116,0.5389663361067396,0.2023629420858036,0.7976370579141964,7.55813953488372
NSE_EQ|INE545A01024,HEG,2025-06-20T00:00:00.000000,488.6,0.10717564200800139,0.123849600385355,0.24756329839177457,0.4329221766887008,0.39812183657074285,0.12503595481443325,0.8749640451855667,1.1627906976744187
NSE_EQ|INE461D01028,HLEGLAS,2025-06-20T00:00:00.000000,423.9,0.10741367377370574,0.11892621313023964,0.26928001150676584,0.39889211669543806,0.8889509273949271,0.38878798768464556,0.6112120123153544,5.232558139534884
NSE_EQ|INE460C01014,GANESHHOUC,2025-06-20T00:00:00.000000,954.6,0.10760462778318218,0.10760462778318218,0.19619874272736948,0.5484470811961604,0.5472443561226934,0.08700975250141411,0.9129902474985859,7.55813953488372
NSE_EQ|INE721A01047,SHRIRAMFIN,2025-06-20T00:00:00.000000,666.35,0.10771509346861229,0.11229320949322653,0.1644767125615206,0.6548957101043876,0.6588174147093012,0.5280534937081977,0.47194650629180235,3.488372093023256
NSE_EQ|INE877F01012,PTC,2025-06-20T00:00:00.000000,169.69,0.10778401934348189,0.10778401934348189,0.16238754161825036,0.6637456190873715,0.6106022877459548,0.11708282380144104,0.8829171761985589,7.55813953488372
NSE_EQ|INE927D01051,JBMA,2025-06-20T00:00:00.000000,653.45,0.1079281363829542,0.11639991277186759,0.2385757283696347,0.45238523264921954,0.42133107241905454,-0.25932658521728896,1.259326585217289,5.813953488372093
NSE_EQ|INE0DUT01020,INNOVACAP,2025-06-20T00:00:00.000000,847.6,0.10795542919856815,0.10312439678254072,0.21658332216661233,0.4984475633609528,1.6161173713895463,0.17947739911314498,0.820522600886855,14.534883720930234
NSE_EQ|INE083A01026,MOREPENLAB,2025-06-20T00:00:00.000000,61.5,0.10814918449781445,0.16864431240500177,0.24377547552384085,0.4436425947500106,0.6249256668825948,0.054784475760952724,0.9452155242390473,3.488372093023256
NSE_EQ|INE028A01039,BANKBARODA,2025-06-20T00:00:00.000000,234.15,0.10828817615308378,0.09750730737799707,0.14378138904914453,0.7531445958980884,0.6862753189569013,0.13246024668414882,0.8675397533158512,24.418604651162788
NSE_EQ|INE896L01010,INDOSTAR,2025-06-20T00:00:00.000000,331.7,0.10829807355850625,0.1523771576032623,0.2312688573034926,0.46827780800761865,1.005741193703741,0.4357964164384227,0.5642035835615773,1.744186046511628
NSE_EQ|INE055S01018,CYIENTDLM,2025-06-20T00:00:00.000000,454.3,0.10838285902653651,0.07834196091190615,0.19705986399306527,0.5499996642154924,0.4311666736592891,0.1357446201952152,0.8642553798047848,24.418604651162788
NSE_EQ|INE589A01014,NLCINDIA,2025-06-20T00:00:00.000000,222.64,0.1085841923295114,0.10846981973837293,0.15868518913944,0.6842742723399107,0.46204648345855753,-0.006043457711420515,1.0060434577114206,8.720930232558139
NSE_EQ|INE552D01024,CONFIPET,2025-06-20T00:00:00.000000,56.53,0.10867849707689237,0.1362680475867625,0.20085966153135862,0.5410668137560575,0.913235671359564,0.03372715690864952,0.9662728430913505,7.55813953488372
NSE_EQ|INE821I01022,IRB,2025-06-20T00:00:00.000000,48.63,0.10876036373807522,0.10863735819367952,0.16484354282238933,0.6597793390988876,1.0854546696096674,0.10550941080177684,0.8944905891982231,8.13953488372093
NSE_EQ|INE026A01025,GSFC,2025-06-20T00:00:00.000000,195.36,0.1091839434210668,0.1053010466839284,0.14860675561990205,0.7347172271247971,0.6408981043007695,0.08466486327646255,0.9153351367235374,16.86046511627907
NSE_EQ|INE348A01023,ASHAPURMIN,2025-06-20T00:00:00.000000,411.85,0.1091849211519253,0.17248109677728393,0.3033919639258922,0.3598807290050546,1.1715221661848894,0.8473778889905446,0.15262211100945544,3.488372093023256
NSE_EQ|INE224A01026,GREAVESCOT,2025-06-20T00:00:00.000000,195.15,0.10919826345146083,0.1403455281932194,0.2517083227522421,0.43382857689193416,0.39069014690812504,0.11357593575872195,0.8864240642412781,5.813953488372093
NSE_EQ|INE059B01024,SIMPLEXINF,2025-06-20T00:00:00.000000,269.05,0.10953543671103606,0.08157863083300808,0.2073296824098242,0.5283152679244436,0.46449053225438236,-0.008888025002470826,1.0088880250024708,12.209302325581394
NSE_EQ|INE760W01023,RPPL,2025-06-20T00:00:00.000000,25.67,0.10993673775487059,0.08953280563801937,0.23729706498322506,0.46328738942743436,0.7694377894904968,-0.014497410830746616,1.0144974108307465,21.511627906976745
NSE_EQ|INE813V01022,MCL,2025-06-20T00:00:00.000000,56.12,0.1099515192287831,0.11426509995142799,0.26989666569250864,0.4073837627696005,0.5638972761184556,0.21476836637671626,0.7852316336232837,6.976744186046512
NSE_EQ|INE885A01032,ARE&M,2025-06-20T00:00:00.000000,970.5,0.11002817866037376,0.09424562486490523,0.1397536448732921,0.787300959199533,0.9021429029312711,0.10431856501914412,0.8956814349808558,22.674418604651162
NSE_EQ|INE0N0Y01013,USK,2025-06-20T00:00:00.000000,37.47,0.1104130122150121,0.10451292424252123,0.18790497733229364,0.5876002529712466,0.9885502095825406,0.17222102359781852,0.8277789764021815,13.372093023255813
NSE_EQ|INE498Q01014,VINCOFE,2025-06-20T00:00:00.000000,119.75,0.1104815938043934,0.11887265413775862,0.20304085552045706,0.544134792582481,0.9364581397567994,0.6259522638857586,0.37404773611424136,6.081081081081082
NSE_EQ|INE596I01012,CAMS,2025-06-20T00:00:00.000000,4167.4,0.11055762062842521,0.11947670070342602,0.202163341309758,0.5468727411812363,1.021533519597312,0.6117408853213627,0.3882591146786373,7.55813953488372
NSE_EQ|INE859A01011,PNBGILTS,2025-06-20T00:00:00.000000,93.96,0.11055912972864237,0.10421918665014313,0.18739814834765697,0.5899691683374346,1.1174602630100685,0.10070509151232701,0.899294908487673,28.488372093023255
NSE_EQ|INE785M01021,PCJEWELLER,2025-06-20T00:00:00.000000,12.12,0.11066377977278102,0.12920105178452626,0.22401306470001844,0.49400591845379055,0.6867453607392782,0.349338675700904,0.650661324299096,0.5813953488372093
NSE_EQ|INE658G01014,SALSTEEL,2025-06-20T00:00:00.000000,16.7,0.11077077139342888,0.11077077139342888,0.1748244189516039,0.6336115518513076,0.6880757985706178,-0.11131815663389154,1.1113181566338914,7.55813953488372
NSE_EQ|INE142M01025,TATATECH,2025-06-20T00:00:00.000000,706.65,0.11103494622568788,0.08908426999623704,0.1605331944833202,0.6916634692473194,0.7674005245382367,-0.1176401272784171,1.117640127278417,38.372093023255815
NSE_EQ|INE439E01022,SKIPPER,2025-06-20T00:00:00.000000,482.45,0.11107994748566744,0.11138053998782331,0.21050135165502135,0.5276923241220324,0.757662278782675,0.20046001544636705,0.799539984553633,6.976744186046512
NSE_EQ|INE298J01013,NAM,2025-06-20T00:00:00.000000,759.45,0.11131009442787299,0.11882609864116128,0.21053658883189566,0.5286971497232211,0.8387255189441802,0.6158362074045172,0.38416379259548283,15.11627906976744
NSE_EQ|INE0W2G01015,SAGILITY,2025-06-20T00:00:00.000000,40.15,0.11133465513231704,0.12616987697006476,0.22114761108842973,0.5034404603529627,2.139872553004852,0.5406747529738521,0.45932524702614785,6.106870229007633
NSE_EQ|INE453D01025,SARLAPOLY,2025-06-20T00:00:00.000000,111.15,0.11137139605142181,0.15999030530414374,0.26233949907332055,0.42453155718001473,0.34397538132106237,0.18140132452813496,0.818598675471865,3.488372093023256
NSE_EQ|INE099Z01011,MIDHANI,2025-06-20T00:00:00.000000,443.3,0.11153121712966482,0.15193911898367107,0.24138093376277123,0.4620547919467306,1.1043373964060228,0.8475549988953948,0.15244500110460524,2.9069767441860463
NSE_EQ|INE278M01019,NAVKARCORP,2025-06-20T00:00:00.000000,109.05,0.11172643339975756,0.11497384495258488,0.23145782594913494,0.48270752108554976,0.2955727046053878,0.30686562018803487,0.6931343798119651,6.395348837209303
NSE_EQ|INE0NN701020,ATL,2025-06-20T00:00:00.000000,28.59,0.11216219268344708,0.1445393573105383,0.20560310899725065,0.5455277073896141,0.5601300151825809,0.27091031184332215,0.7290896881566779,0.0
NSE_EQ|INE472A01039,BLUESTARCO,2025-06-20T00:00:00.000000,1610.0,0.11222017360966037,0.11340677942637832,0.2002118494196758,0.5605071524734238,0.9186593708159383,0.6038392489768701,0.39616075102312986,13.953488372093023
NSE_EQ|INE742F01042,ADANIPORTS,2025-06-20T00:00:00.000000,1349.3,0.11223258680384371,0.09386477439388706,0.13249233284966722,0.8470874079271343,0.8792991004372638,0.040727174773550416,0.9592728252264496,45.93023255813954
NSE_EQ|INE243D01012,BFUTILITIE,2025-06-20T00:00:00.000000,780.55,0.11247895024880848,0.12297362675760336,0.21842204186692246,0.5149615363331247,1.1794245825396719,0.6125751389223227,0.38742486107767726,8.13953488372093
NSE_EQ|INE660A01013,SUNDARMFIN,2025-06-20T00:00:00.000000,4819.5,0.11255496559035623,0.07756796117540607,0.12791702981680217,0.8799060277709161,1.3628387036054856,0.1319586208582259,0.868041379141774,37.7906976744186
NSE_EQ|INE161A01038,NIITLTD,2025-06-20T00:00:00.000000,125.61,0.1126457518642051,0.10281980152460277,0.23239430562566124,0.4847182101167914,0.4454738051782353,-0.11046004662167151,1.1104600466216714,11.627906976744185
NSE_EQ|INE112X01017,SIKKO,2025-06-20T00:00:00.000000,79.09,0.11282130702320887,0.08660754900115739,0.18638426342492923,0.6053156256330106,5.309232097034317,0.7180555630292826,0.28194443697071736,19.186046511627907
NSE_EQ|INE840M01016,ZUARI,2025-06-20T00:00:00.000000,203.56,0.11299242726654975,0.10166890203383175,0.178273762328392,0.633814117067941,0.5406914682763132,0.020018732426400114,0.9799812675735999,11.627906976744185
NSE_EQ|INE420C01059,PAISALO,2025-06-20T00:00:00.000000,30.11,0.11314752300830205,0.12841697283072023,0.189217225967976,0.5979768619346087,0.9531362817206402,0.10384096153208669,0.8961590384679133,3.488372093023256
NSE_EQ|INE326B01035,ALMONDZ,2025-06-20T00:00:00.000000,20.55,0.11323584143905023,0.10516193860371147,0.26169871148649393,0.43269544888414263,1.024235903132384,0.48198779632220107,0.518012203677799,8.13953488372093
NSE_EQ|INE0S2V01010,VRAJ,2025-06-20T00:00:00.000000,172.01,0.11360918481928677,0.10793101311780223,0.1910455016448178,0.5946708184236824,0.4187779550523918,0.17868546611355934,0.8213145338864407,14.534883720930234
NSE_EQ|INE717W01049,GANDHAR,2025-06-20T00:00:00.000000,170.35,0.11367026749923571,0.1439646877201558,0.20363801519523583,0.558197679299985,0.6805673671748108,0.3445368956537151,0.6554631043462849,0.0
NSE_EQ|INE666D01022,BORORENEW,2025-06-20T00:00:00.000000,534.4,0.1140194153056767,0.1140194153056767,0.1894058780097717,0.6019845661801176,0.6367644919376605,0.23326480720308404,0.7667351927969159,7.55813953488372
NSE_EQ|INE0BS701011,PREMIERENE,2025-06-20T00:00:00.000000,1028.4,0.11413574455140552,0.09400770500611104,0.20701359750150325,0.5513441915359049,1.4481214418260444,0.38523157619527837,0.6147684238047216,12.790697674418606
NSE_EQ|INE811A01020,KIRLPNU,2025-06-20T00:00:00.000000,1345.1,0.11414618575929221,0.135594050128639,0.22623286823389066,0.5045517331340301,0.6352035251884931,0.684102853510084,0.31589714648991596,3.488372093023256
NSE_EQ|INE0LRU01027,AARTIPHARM,2025-06-20T00:00:00.000000,853.25,0.11435000134471525,0.10648058694173658,0.22679034432920253,0.5042101844456305,0.648509714153457,0.1045835770550224,0.8954164229449776,24.418604651162788
NSE_EQ|INE864I01014,MTARTECH,2025-06-20T00:00:00.000000,1716.7,0.11438281595820374,0.11907548308606895,0.18426176385154774,0.6207626236030029,0.7427527414588541,0.6298273848972921,0.37017261510270794,9.30232558139535
NSE_EQ|INE490G01020,MOIL,2025-06-20T00:00:00.000000,361.3,0.1144149726565174,0.11462783214966592,0.17625874904608715,0.6491307425913979,0.4957793351579135,0.1351331224220919,0.864866877577908,6.976744186046512
NSE_EQ|INE046A01015,RIIL,2025-06-20T00:00:00.000000,945.45,0.11454322301784664,0.11848851591529731,0.17340035921782615,0.6605708519551394,0.9345963182172868,0.40620800491214953,0.5937919950878505,4.651162790697675
NSE_EQ|INE053F01010,IRFC,2025-06-20T00:00:00.000000,134.2,0.11458762811707511,0.11042313184387055,0.16841914220038837,0.6803717595280027,0.6103892971521047,0.09293348549445388,0.9070665145055461,12.790697674418606
NSE_EQ|INE052A01021,WINDMACHIN,2025-06-20T00:00:00.000000,358.55,0.11503279502194426,0.15223799414550637,0.24296306394846978,0.47345795345395236,1.6286415855584273,0.3952644175925725,0.6047355824074274,8.13953488372093
NSE_EQ|INE155A01022,TATAMOTORS,2025-06-20T00:00:00.000000,676.2,0.11519354566227667,0.09271237265121307,0.15092059234681665,0.7632725519494453,1.0608828915496742,0.11764904278604374,0.8823509572139563,25.0
NSE_EQ|INE343B01030,RAJESHEXPO,2025-06-20T00:00:00.000000,183.12,0.11520382338202267,0.07094342662622119,0.1952656912837295,0.5899849718844185,1.3881866253081503,-0.13836345913091758,1.1383634591309175,24.418604651162788
NSE_EQ|INE01II01013,SILGO,2025-06-20T00:00:00.000000,55.0,0.11528823870965532,0.12286277505283055,0.24625537951317616,0.4681653612504603,0.42841262718891265,0.6597282714368582,0.3402717285631418,0.5813953488372093
NSE_EQ|INE03Q201024,ALIVUS,2025-06-20T00:00:00.000000,998.2,0.11543686776256686,0.11543686776256686,0.1926988420400394,0.5990532508679067,0.9060093267887916,0.22355135340673815,0.7764486465932618,16.27906976744186
NSE_EQ|INE256A01028,ZEEL,2025-06-20T00:00:00.000000,133.08,0.115481716875828,0.11717333255797634,0.19376363902393418,0.5959927128616913,1.631943419114661,0.6561328705881757,0.3438671294118243,11.046511627906977
NSE_EQ|INE230A01023,EIHOTEL,2025-06-20T00:00:00.000000,344.55,0.11549226804306233,0.08589944101054084,0.1520507023994281,0.7595641862914322,0.966069516606506,-0.01645978395950885,1.0164597839595089,31.3953488372093
NSE_EQ|INE947J01015,DEN,2025-06-20T00:00:00.000000,34.89,0.11551420461462227,0.11614093235283646,0.16188618410192926,0.713551964026099,0.548116612707092,0.17797448795344903,0.8220255120465509,10.465116279069768
NSE_EQ|INE584A01023,NMDC,2025-06-20T00:00:00.000000,67.94,0.11568973824000897,0.0975965977955624,0.14577323587876537,0.7936281138481702,0.8121884769011118,0.10950433193059646,0.8904956680694035,27.325581395348834
NSE_EQ|INE366A01041,DWARKESH,2025-06-20T00:00:00.000000,46.3,0.11575417660831036,0.13295513965895217,0.21744832487623358,0.5323295853127169,0.6300573648224255,0.09573342214366351,0.9042665778563365,5.232558139534884
NSE_EQ|INE291W01037,GLOBAL,2025-06-20T00:00:00.000000,62.21,0.11578024591252653,0.14693418058189572,0.24708572600623604,0.4685833041994681,0.9092927841829094,0.4215132382868637,0.5784867617131363,3.488372093023256
NSE_EQ|INE0Q3J01015,KRN,2025-06-20T00:00:00.000000,816.85,0.11584703289452074,0.12134641743413012,0.2124287551768492,0.545345345539858,1.5543947229728565,1.118801180251823,-0.11880118025182296,7.547169811320755
NSE_EQ|INE887G01027,GOKEX,2025-06-20T00:00:00.000000,867.6,0.11597609646514014,0.13958167219355555,0.22262181389867428,0.5209556711182236,0.3312639207879652,-0.12572475919999676,1.1257247591999968,9.883720930232558
NSE_EQ|INE349A01021,NRBBEARING,2025-06-20T00:00:00.000000,290.2,0.11623302470210768,0.1112667420711068,0.18587184624084116,0.6253395931275152,3.118472296927492,1.1868620399697847,-0.18686203996978468,12.790697674418606
NSE_EQ|INE769A01020,AARTIIND,2025-06-20T00:00:00.000000,441.3,0.11644284465793067,0.07787381577400904,0.15431770377780668,0.7545656901789449,0.687249817719642,-0.006441965455677036,1.006441965455677,25.0
NSE_EQ|INE220Q01020,MUFTI,2025-06-20T00:00:00.000000,165.66,0.1164928243957433,0.14429552734180331,0.23450775104687363,0.4967546866818001,0.5166238006771204,0.13372454743330106,0.8662754525666989,0.5813953488372093
NSE_EQ|INE412G01024,BCLIND,2025-06-20T00:00:00.000000,41.21,0.1165068322844279,0.13037069501993154,0.18250844421237597,0.6383640646722883,0.8706227362961612,0.3510048027044981,0.6489951972955019,15.11627906976744
NSE_EQ|INE382M01027,BARBEQUE,2025-06-20T00:00:00.000000,316.65,0.11674247824696586,0.14425906308887002,0.22796874995639294,0.5120986024150107,0.2760678003252526,0.5474664734277942,0.4525335265722058,9.883720930232558
NSE_EQ|INE989A01032,SANGHVIMOV,2025-06-20T00:00:00.000000,280.9,0.11698817991516741,0.15265966214494894,0.25226693006670275,0.46374758627392887,0.4765627835899607,0.1133653694413111,0.8866346305586889,0.5813953488372093
NSE_EQ|INE749A01030,JINDALSTEL,2025-06-20T00:00:00.000000,899.05,0.11704429212027022,0.07853224435450254,0.14235935173563943,0.8221749445559492,0.9908255139928077,0.1368513810966606,0.8631486189033394,31.976744186046513
NSE_EQ|INE121E01018,JSWENERGY,2025-06-20T00:00:00.000000,499.3,0.11721309280900903,0.11176002372519629,0.19646633727445112,0.5966064947058575,1.0261841371370442,0.36103537107961164,0.6389646289203883,14.534883720930234
NSE_EQ|INE292B01021,HBLENGINE,2025-06-20T00:00:00.000000,578.4,0.11725629694249853,0.14238402536157935,0.2336285105083483,0.5018920708237302,0.727281342094598,0.31175693132614274,0.6882430686738572,6.976744186046512
NSE_EQ|INE532F01054,EDELWEISS,2025-06-20T00:00:00.000000,102.35,0.11739868423425945,0.12549321282600256,0.22268134642750817,0.5272048427840699,0.7916271994396585,0.16665685060606897,0.8333431493939311,4.651162790697675
NSE_EQ|INE0RE001014,GALAPREC,2025-06-20T00:00:00.000000,869.65,0.1181472606527072,0.13220175441993157,0.24022269436296967,0.49182389268430254,0.36953461348709477,0.1776882268342598,0.8223117731657402,5.813953488372093
NSE_EQ|INE393P01035,DIAMONDYD,2025-06-20T00:00:00.000000,1013.9,0.11859852531209719,0.09058847648291862,0.16508280776792464,0.7184183920522141,0.6243751041493085,-0.22207897486784708,1.2220789748678471,31.3953488372093
NSE_EQ|INE453B01029,COMPUSOFT,2025-06-20T00:00:00.000000,22.88,0.11887414225454587,0.1138547436209496,0.21865964417594358,0.5436492074362578,1.3551911954255038,0.7686216370618096,0.23137836293819036,10.465116279069768
NSE_EQ|INE848E01016,NHPC,2025-06-20T00:00:00.000000,82.31,0.11893370000825108,0.08892509631705511,0.11967023044048894,0.9938453328824822,0.6968713385212358,0.07495445586175911,0.9250455441382409,44.76744186046512
NSE_EQ|INE027A01015,RCF,2025-06-20T00:00:00.000000,152.96,0.11897285393116833,0.13169572391348264,0.1944180672135452,0.6119434044187403,0.47239218131287336,0.27316267195416977,0.7268373280458302,1.744186046511628
NSE_EQ|INE0KQN01018,BAJEL,2025-06-20T00:00:00.000000,201.84,0.119029827133736,0.1449524150665024,0.2457314389111732,0.48438990005166904,0.3386703774626915,-0.01700364893492539,1.0170036489349255,2.9069767441860463
NSE_EQ|INE932X01026,SHAREINDIA,2025-06-20T00:00:00.000000,176.48,0.119288975160424,0.12084937768637453,0.2239357875011238,0.5326927709570555,0.8273992031301495,0.3169325062868265,0.6830674937131735,6.976744186046512
NSE_EQ|INE387I01016,MAGNUM,2025-06-20T00:00:00.000000,25.98,0.11957312341571906,0.12241917579577338,0.1983848266992059,0.6027332100202283,0.6392352216973748,0.13901245910953566,0.8609875408904644,6.395348837209303
NSE_EQ|INE364U01010,ADANIGREEN,2025-06-20T00:00:00.000000,947.7,0.12024958823241948,0.12077140167954853,0.19536204429532583,0.6155217543211209,0.6318887761354057,0.04306578853624303,0.956934211463757,6.976744186046512
NSE_EQ|INE272L01022,SURANASOL,2025-06-20T00:00:00.000000,33.97,0.12045594231861953,0.1168598696442008,0.1840063169111658,0.654629386320324,0.6040352255802839,-0.0033301269205787483,1.0033301269205788,12.209302325581394
NSE_EQ|INE956G01038,WABAG,2025-06-20T00:00:00.000000,1474.1,0.12048424603792246,0.1563296980262005,0.21364136588072127,0.5639556063557015,0.7020756537129836,-0.05276911128647139,1.0527691112864714,6.395348837209303
NSE_EQ|INE306A01021,BAJAJHIND,2025-06-20T00:00:00.000000,23.02,0.1206157011890991,0.14338053534842146,0.23164550231671274,0.5206908831935345,0.7230508234946571,0.09916144422140895,0.9008385557785911,1.744186046511628
NSE_EQ|INE0HV901016,IXIGO,2025-06-20T00:00:00.000000,172.25,0.12076913970372016,0.13275201128348477,0.22164753024804804,0.544870225120786,1.5042238242087709,0.23269972457069812,0.7673002754293019,15.69767441860465
NSE_EQ|INE546Y01022,PRAXIS,2025-06-20T00:00:00.000000,12.43,0.12115543179741196,0.17501140275685673,0.32735500118655414,0.3701041113111558,0.09980719794774966,0.2698743853657482,0.7301256146342519,0.0
NSE_EQ|INE759A01021,MASTEK,2025-06-20T00:00:00.000000,2421.0,0.12160603338888748,0.11175812374085632,0.18027567470673198,0.6745559742694802,0.3254048519745346,0.6631031270376309,0.33689687296236914,14.534883720930234
NSE_EQ|INE558B01017,MANGCHEFER,2025-06-20T00:00:00.000000,272.55,0.12168381372341425,0.13015595035356434,0.22806445831351788,0.5335500964211476,0.5949877907775961,0.44751051459298874,0.5524894854070113,6.395348837209303
NSE_EQ|INE377N01017,WAAREEENER,2025-06-20T00:00:00.000000,2989.0,0.12182036685524884,0.11311576215392768,0.22922619108204978,0.5314417444193547,1.362199644203538,0.9014016954569479,0.09859830454305207,13.380281690140844
NSE_EQ|INE131B01039,RELAXO,2025-06-20T00:00:00.000000,405.95,0.1220482022639001,0.08400557236791387,0.14589601805159233,0.8365423806202917,0.7672592042572581,-0.014161791598676254,1.0141617915986763,52.90697674418605
NSE_EQ|INE102A01024,HLVLTD,2025-06-20T00:00:00.000000,13.17,0.12228541878753442,0.10547553860130505,0.17549730453161114,0.6967937149456788,0.7454473274779876,0.06551593196542899,0.934484068034571,13.953488372093023
NSE_EQ|INE415A01038,AGI,2025-06-20T00:00:00.000000,781.0,0.12242879804591589,0.1025664499503104,0.2290721912474868,0.5344550876262641,0.6939874809945688,-0.09311633936000509,1.0931163393600052,15.11627906976744
