instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,category
NSE_EQ|INE461D01028,HLEGLAS,2025-06-20T00:00:00.000000,423.9,0.10741367377370574,0.11892621313023964,0.26928001150676584,0.39889211669543806,0.8889509273949271,0.38878798768464556,0.6112120123153544,5.232558139534884,0.11847506504342183,0.1443552334965294,0.1314151492699756,0.11847506504342183,0.1443552334965294,0.23675299565778746,false,true,BELOW_OPTIMAL,8.417135567066072,0.011061391269716087,B
NSE_EQ|INE721A01047,SHRIRAMFIN,2025-06-20T00:00:00.000000,666.35,0.10771509346861229,0.11229320949322653,0.1644767125615206,0.6548957101043876,0.6588174147093012,0.5280534937081977,0.47194650629180235,3.488372093023256,0.11310722206970339,0.13201137992829046,0.12255930099899692,0.11310722206970339,0.13201137992829046,0.16216960539796813,false,true,BELOW_OPTIMAL,4.39960782832405,0.0053921286010911035,B
NSE_EQ|INE552D01024,CONFIPET,2025-06-20T00:00:00.000000,56.53,0.10867849707689237,0.1362680475867625,0.20085966153135862,0.5410668137560575,0.913235671359564,0.03372715690864952,0.9662728430913505,7.55813953488372,0.1163274622526552,0.14451504952423935,0.13042125588844727,0.1163274622526552,0.14451504952423935,0.1957541904365453,false,true,BELOW_OPTIMAL,5.864814844525949,0.0076489651757628285,B
NSE_EQ|INE859A01011,PNBGILTS,2025-06-20T00:00:00.000000,93.96,0.11055912972864237,0.10421918665014313,0.18739814834765697,0.5899691683374346,1.1174602630100685,0.10070509151232701,0.899294908487673,28.488372093023255,0.08558228367937905,0.10883733034392709,0.09720980701165308,0.08558228367937905,0.10883733034392709,0.16354582369519396,false,true,ABOVE_OPTIMAL,1.7712198363986895,0.0017217993847152835,B
NSE_EQ|INE658G01014,SALSTEEL,2025-06-20T00:00:00.000000,16.7,0.11077077139342888,0.11077077139342888,0.1748244189516039,0.6336115518513076,0.6880757985706178,-0.11131815663389154,1.1113181566338914,7.55813953488372,0.11513277104907796,0.14104878012767733,0.12809077558837764,0.11513277104907796,0.14104878012767733,0.17205789496669502,false,true,BELOW_OPTIMAL,3.4053971768165865,0.004361999655649082,B
NSE_EQ|INE326B01035,ALMONDZ,2025-06-20T00:00:00.000000,20.55,0.11323584143905023,0.10516193860371147,0.26169871148649393,0.43269544888414263,1.024235903132384,0.48198779632220107,0.518012203677799,8.13953488372093,0.12284341154664662,0.14546770488499772,0.13415555821582217,0.12284341154664662,0.14546770488499772,0.241347110988141,false,true,BELOW_OPTIMAL,7.161514763436226,0.009607570107596386,B
NSE_EQ|INE666D01022,BORORENEW,2025-06-20T00:00:00.000000,534.4,0.1140194153056767,0.1140194153056767,0.1894058780097717,0.6019845661801176,0.6367644919376605,0.23326480720308404,0.7667351927969159,7.55813953488372,0.12080723908244764,0.1525157470023344,0.136661493042391,0.12080723908244764,0.1525157470023344,0.19870797503599313,false,true,BELOW_OPTIMAL,4.96688834993587,0.006787823776770938,B
NSE_EQ|INE864I01014,MTARTECH,2025-06-20T00:00:00.000000,1716.7,0.11438281595820374,0.11907548308606895,0.18426176385154774,0.6207626236030029,0.7427527414588541,0.6298273848972921,0.37017261510270794,9.30232558139535,0.11461827251152733,0.14503630413418023,0.12982728832285378,0.11461827251152733,0.14503630413418023,0.18196645552881632,false,true,BELOW_OPTIMAL,0.18136137353347337,0.00023545655332359028,B
NSE_EQ|INE052A01021,WINDMACHIN,2025-06-20T00:00:00.000000,358.55,0.11503279502194426,0.15223799414550637,0.24296306394846978,0.47345795345395236,1.6286415855584273,0.3952644175925725,0.6047355824074274,8.13953488372093,0.11855135811626176,0.1820229279721876,0.1502871430442247,0.11855135811626176,0.1820229279721876,0.28747892241450784,false,true,BELOW_OPTIMAL,2.3412269493220057,0.0035185630943175006,B
NSE_EQ|INE230A01023,EIHOTEL,2025-06-20T00:00:00.000000,344.55,0.11549226804306233,0.08589944101054084,0.1520507023994281,0.7595641862914322,0.966069516606506,-0.01645978395950885,1.0164597839595089,31.3953488372093,0.0814369654197073,0.10678833794683741,0.09411265168327235,0.0814369654197073,0.10678833794683741,0.1634717379583405,false,true,ABOVE_OPTIMAL,9.24841659495177,0.008703930096224916,B
NSE_EQ|INE366A01041,DWARKESH,2025-06-20T00:00:00.000000,46.3,0.11575417660831036,0.13295513965895217,0.21744832487623358,0.5323295853127169,0.6300573648224255,0.09573342214366351,0.9042665778563365,5.232558139534884,0.12895816305422397,0.14389827637303326,0.13642821971362862,0.12895816305422397,0.14389827637303326,0.2067394115057111,false,true,BELOW_OPTIMAL,9.67833962330492,0.013203986445913612,B
NSE_EQ|INE749A01030,JINDALSTEL,2025-06-20T00:00:00.000000,899.05,0.11704429212027022,0.07853224435450254,0.14235935173563943,0.8221749445559492,0.9908255139928077,0.1368513810966606,0.8631486189033394,31.976744186046513,0.07985492003601756,0.1112072969955015,0.09553110851575952,0.07985492003601756,0.1112072969955015,0.14087428518049455,false,true,ABOVE_OPTIMAL,6.110046471203468,0.005836995124768721,B
NSE_EQ|INE292B01021,HBLENGINE,2025-06-20T00:00:00.000000,578.4,0.11725629694249853,0.14238402536157935,0.2336285105083483,0.5018920708237302,0.727281342094598,0.31175693132614274,0.6882430686738572,6.976744186046512,0.11878065582432484,0.1695850493149163,0.14418285256962057,0.11878065582432484,0.1695850493149163,0.22206134183638612,false,true,BELOW_OPTIMAL,1.057240063335724,0.0015243588818263099,B
